Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL400402,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3991934,COCc1c(-c2ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)c(F)c2)c2c(N)ncnn2c1CN1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5190816,CN(C)C(=O)c1cc2cnc(Nc3ccc(-c4csc5c(=O)cc(N6CCOCC6)oc45)cc3)nc2n1C1CCCC1,IC50,'=',2.5,nM,8.6,,,UO_0000065,14.71,0.28,2.94,8.14,0,CHEMBL5146301,Inhibition of CDK4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL5143610,1,Scientific Literature,J Med Chem,2022,None,,INHIBITOR,
CHEMBL4204030,CCN1CCN(Cc2cnc(Nc3cc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)ccn3)cn2)CC1,IC50,'=',2.1,nM,8.68,,,UO_0000065,17.76,0.33,3.88,11.57,0,CHEMBL4180589,Inhibition of CDK4 (unknown origin) using U-light as substrate preincubated for 1 hr followed by EDTA addition measured after 1 hr by LANCE Ultra kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4177628,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL3356117,CC(=O)c1ccc(N2CCN(C(=O)CN3CC[C@@H](C(=O)Nc4ccc(O)c(Cl)c4)C3)CC2)cc1,IC50,'>',50000,nM,,,,UO_0000065,,,,,0,CHEMBL3377061,Inhibition of CDK4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3351461,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL359554,c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,IC50,'=',158.49,nM,6.8,,,UO_0000065,,,,,0,CHEMBL4325177,Inhibition of human CDK4 using biotinylated-aminohexyl-Ala-Ala-Ala-Lys-Arg-Arg-Glu-Ile-Leu-Ser-Arg-Arg-Pro-Ser(PO3)-Tyr-Arg-amide as substrate after 40 mins in presence of [gamma-32P]ATP by scintillation proximity assay,A,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4321871,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL4777981,COc1ccc(F)cc1-c1c(F)cnc2[nH]c(C3=CCN([C@H]4CC[C@H](C(=O)O)CC4)CC3)cc12,IC50,'=',162,nM,6.79,,,UO_0000065,14.52,0.27,1.54,8.66,0,CHEMBL4701443,Inhibition of CDK4 (unknown origin) using Ulight-labeled substrate by TR-FRET LANCE method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4699469,1,Scientific Literature,J Med Chem,2020,None,,INHIBITOR,
CHEMBL445813,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,IC50,'=',18,nM,7.75,,,UO_0000065,20.26,0.42,5.29,7.83,0,CHEMBL4673495,Inhibition of CDK4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4673178,1,Scientific Literature,RSC Med Chem,2020,None,,INHIBITOR,
CHEMBL4749204,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCCCCCCn1cc(COc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)nn1,Inhibition,'=',4.09,%,,,,UO_0000187,,,,,0,CHEMBL4733707,Inhibition of CDK4 (unknown origin) at 300 nM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4732075,1,Scientific Literature,Eur J Med Chem,2021,None,Dose = 300.0 nM,,
CHEMBL428690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2348350,CN(C)C(=O)c1ccc(N2CCCN(c3ccnc4sc(C(N)=O)c(N)c34)CC2)cc1,Activity,'=',73,%,,,,UO_0000187,,,,,0,CHEMBL4806441,Inhibition of human CDK4 assessed as percent of control at 2000 nM by KINOMEscan assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4804286,38,Patent Bioactivity Data,,2020,None,Dose = 2000.0 nM,,
CHEMBL4442620,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=N)(=O)C3CC3)cc2)ncc1C(F)(F)F,IC50,'=',5,nM,8.3,,,UO_0000065,19.28,0.39,4.34,7.67,0,CHEMBL5096592,Inhibition of CDK4 (unknown origin) expressed in baculovirus-infected Sf9 insect cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL5096150,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL3972685,CC(=O)OCOC(=O)N1CCN(c2ccc(Nc3ncc4c(C)c(C(C)=O)c(=O)n(C5CCCC5)c4n3)nc2)CC1,IC50,'=',32,nM,7.5,,,UO_0000065,13.3,0.25,4.15,5.04,0,CHEMBL3866832,Inhibition of CDK4 (unknown origin) using histone H1 as substrate after 10 mins in presence of [gamma32P]ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3865822,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL4559936,O=C(Nc1cc(-c2cn(CCNc3c4c(nc5ccccc35)CCCC4)nn2)ccn1)Nc1cccc2c1C1CCCCN1C2=O,Activity,'=',3,%,,,,UO_0000187,,,,,0,CHEMBL4391253,Binding affinity to wild-type human full length CDK4 (M1 to E303 residues) expressed in mammalian expression system assessed as residual binding level at 10 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4390652,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL5175146,C1=C\CCc2cc3c(o2)[C@@H]2N4CCCC/C=C\[C@H]4C[C@@]24CN(CCCC/1)CC[C@@H]34,IC50,'=',9.9,ug.mL-1,,,,UO_0000274,,,,,0,CHEMBL5121323,Inhibition of CDK4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL5120753,1,Scientific Literature,Bioorg Med Chem,2022,None,,INHIBITOR,
CHEMBL3702101,OC[C@H]1CN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nc2)CCN1,IC50,'=',2.4,nM,8.62,,264983,UO_0000065,18.64,0.35,5.48,8.29,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702119,CCOC(=O)CN1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,IC50,'=',3.6,nM,8.44,,265003,UO_0000065,16.83,0.31,5.13,7.39,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702103,OC[C@@H]1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CCN1,IC50,'=',4.6,nM,8.34,,264985,UO_0000065,18.75,0.35,5.34,8.02,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4855324,COc1cc2nc(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cnn(C)c3)[nH]c2cc1Cl,IC50,'=',280,nM,6.55,,,UO_0000065,13.24,0.26,4.01,5.29,0,CHEMBL4806298,Inhibition of CDK4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4804285,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL3702203,CC1CN(c2ccc(Nc3ncc4c5ccccc5n(C5CCCC5)c4n3)nc2)CC(C)N1,IC50,'=',31,nM,7.51,,265090,UO_0000065,17,0.31,2.49,10.59,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702069,CCC(CC)n1c2cnccc2c2cnc(Nc3ccc(N4CC[C@@H](O)C4)nn3)nc21,IC50,'=',10000,nM,5,,264948,UO_0000065,11.95,0.22,1.55,4.77,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4097778,CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21,IC50,,1000,nM,,,,UO_0000065,,,,,0,CHEMBL4885238,CDK4(CDK4CGS1) Takeda global kinase panel,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4507327,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
CHEMBL3702095,OCCC1CCN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nc2)CC1,IC50,'=',6.4,nM,8.19,,264977,UO_0000065,17.23,0.32,3.22,8.91,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641985,c1cc2c3cnc(Nc4ccc(N5CCNCC5)nn4)nc3n([C@@H]3CCOC3)c2cn1,IC50,'=',24,nM,7.62,,265214,UO_0000065,18.25,0.34,5.74,7.19,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3237442,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,IC50,'=',3.2,nM,8.49,,264787,UO_0000065,20.49,0.37,4.85,10.14,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702187,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](O)CC5)c4n3)nn2)CC1,IC50,'=',123,nM,6.91,,265074,UO_0000065,14.17,0.26,3.39,6.39,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702213,COCCn1c2cnccc2c2cnc(Nc3ccc(N4CCNCC4)nn3)nc21,IC50,'=',340,nM,6.47,,265100,UO_0000065,15.95,0.29,4.9,6.11,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3642026,CN(CC(=O)O)C1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,IC50,'=',4.1,nM,8.39,,265258,UO_0000065,16.75,0.31,4.17,7.47,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702164,COc1cc(-c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)ccn1,IC50,'=',32,nM,7.5,,265050,UO_0000065,17.09,0.31,2.79,7.24,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702176,COCC(C)(C)n1c2cnccc2c2cnc(Nc3ccc(N4CCC(N(C)C)CC4)nn3)nc21,IC50,'=',1000,nM,6,,265062,UO_0000065,12.62,0.23,2.57,6.18,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3642029,OC1CN(C2CCN(c3ccc(Nc4ncc5c6ccncc6n(C6CCCC6)c5n4)nc3)CC2)C1,IC50,'=',5,nM,8.3,,265261,UO_0000065,17.13,0.31,4.42,8.72,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641996,CN(CCO)C1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,IC50,'=',5.8,nM,8.24,,265227,UO_0000065,16.89,0.31,4.72,7.62,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4214898,CCN1CCN(Cc2ccc(Nc3cc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)ncn3)nc2)CC1,IC50,'=',3.1,nM,8.51,,,UO_0000065,17.41,0.32,3.71,11.34,0,CHEMBL4180589,Inhibition of CDK4 (unknown origin) using U-light as substrate preincubated for 1 hr followed by EDTA addition measured after 1 hr by LANCE Ultra kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4177628,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL3702154,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nn2)CC1,IC50,'=',2,nM,8.7,,265038,UO_0000065,18.29,0.34,4.4,9.9,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3698661,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C34CC5CC(CC(C5)C3)C4)c2cn1,IC50,'=',1.6,nM,8.8,,264812,UO_0000065,18.3,0.33,4.35,10.5,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641945,C[C@H](CO)n1c2cnccc2c2cnc(Nc3ccc(N4CCN[C@@H](C)C4)nn3)nc21,IC50,'=',227,nM,6.64,,265174,UO_0000065,15.84,0.29,4.78,5.68,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641920,O[C@@H]1CCC[C@@H]1n1c2cnccc2c2cnc(Nc3ccc(N4CCNCC4)cn3)nc21,IC50,'=',44,nM,7.36,,265148,UO_0000065,17.09,0.31,4.75,7.07,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641969,CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C[C@H](C)O)c4n3)nn2)CC1,IC50,'=',430,nM,6.37,,265198,UO_0000065,14.69,0.27,4.29,5.45,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702125,O=C(c1ccc(Nc2ncc3c4ccnc(O)c4n(C4CCCC4)c3n2)nc1)N1CCNCC1,IC50,'=',13,nM,7.89,,265009,UO_0000065,17.2,0.32,4.91,6.51,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3698736,c1cc2c3cnc(Nc4ccc(N5CCOCC5)nn4)nc3n(C3CCCC3)c2cn1,IC50,'=',4,nM,8.4,,264892,UO_0000065,20.16,0.37,4.94,8.95,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5074567,NC(=O)c1cc2c(-c3ccc(C(=O)NCc4ccnc(Cl)c4)s3)cccc2s1,Inhibition,'>=',35,%,,,,UO_0000187,,,,,0,CHEMBL5148186,Inhibition of N-terminal GST-tagged full length human recombinant CDK4 expressed in Sf9 insect cells at 1 uM incubated for 60 mins in presence of [gamma33P]ATP by microplate scintillation counter relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL5143696,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,Dose = 1.0 microM | TIME = 1.0 hr,,
CHEMBL3702071,c1cc2c3cnc(Nc4nc(CN5CCNCC5)cs4)nc3n(C3CCCC3)c2cn1,IC50,'=',3.6,nM,8.44,,264950,UO_0000065,19.43,0.37,4.74,10.08,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641953,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CCOC5)c4n3)nn2)CC1,IC50,'=',300,nM,6.52,,265182,UO_0000065,14.19,0.26,3.52,6.72,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641990,CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCC5)c4n3)nn2)CC1,IC50,'=',13,nM,7.89,,265221,UO_0000065,18.36,0.34,4.46,8.16,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702108,CC1(C)CCC(n2c3cnccc3c3cnc(Nc4ccc(N5CCC(N6CCCC6)CC5)cn4)nc32)CC1,IC50,'=',14,nM,7.85,,264992,UO_0000065,14.97,0.28,1.53,10.47,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702036,CN1CCN(c2ccc(Nc3ncc4c5cc[nH]c(=O)c5n(C5CCCC5)c4n3)nn2)CC1,IC50,'=',29,nM,7.54,,264914,UO_0000065,16.92,0.31,4.87,6.99,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3698693,C[C@H]1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CCN1,IC50,'=',2,nM,8.7,,264848,UO_0000065,20.3,0.37,4.67,10.38,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702173,O=S1(=O)CC=C(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nc2)CC1,IC50,'=',16,nM,7.8,,265059,UO_0000065,16.29,0.31,3.23,7.59,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1801932,CC(C)c1cnn2c(NCc3ccccc3)cc(NCCCCCCN)nc12,IC50,'=',33000,nM,4.48,,,UO_0000065,11.78,0.22,0.08,5.58,0,CHEMBL4611860,Inhibition of CDK4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4610077,1,Scientific Literature,J Med Chem,2020,None,,,
