Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4445318,CCCN1CCCCC1c1nc2c(C(N)=O)c(F)ccc2[nH]1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4431950,Inhibition of PARP1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431318,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4520222,NC(=O)c1c(F)ccc2[nH]c(C3CCCCN3)nc12,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4431950,Inhibition of PARP1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431318,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4458137,CN1CCCC1c1nc2c(C(N)=O)c(F)ccc2[nH]1,Inhibition,'=',46.6,%,,,,UO_0000187,,,,,0,CHEMBL4431951,Inhibition of PARP1 (unknown origin) at 100 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431318,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4446277,NC(=O)c1c(F)ccc2[nH]c(C3CCCN3Cc3ccccc3)nc12,Inhibition,'=',4.38,%,,,,UO_0000187,,,,,0,CHEMBL4431951,Inhibition of PARP1 (unknown origin) at 100 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431318,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4531980,CC(C)N1CCCCC1c1nc2c(C(N)=O)c(F)ccc2[nH]1,Inhibition,'=',12.9,%,,,,UO_0000187,,,,,0,CHEMBL4431951,Inhibition of PARP1 (unknown origin) at 100 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431318,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4576743,CC(C)N1CCC(c2nc3c(C(N)=O)c(F)ccc3[nH]2)CC1,Inhibition,'=',41,%,,,,UO_0000187,,,,,0,CHEMBL4431951,Inhibition of PARP1 (unknown origin) at 100 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431318,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4559761,CC(=O)N1CCCC1c1nc2c(C(N)=O)c(F)ccc2[nH]1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4431951,Inhibition of PARP1 (unknown origin) at 100 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431318,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4465632,NC(=O)c1c(F)ccc2[nH]c(-c3cccnc3)nc12,Inhibition,'=',3.01,%,,,,UO_0000187,,,,,0,CHEMBL4431951,Inhibition of PARP1 (unknown origin) at 100 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431318,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4472182,CN1CCC[C@@]1(C)c1nc2c(C(N)=O)c(F)ccc2[nH]1,IC50,'=',310000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL4431954,Inhibition of PARP1 in human A549 cells assessed as potentiation of TMZ-mediated cytotoxicity by measuring TMZ IC50 for growth inhibition at 0.5 uM by SRB assay (Rvb TMZ IC50 = 295 uM),B,BAO_0000219,cell-based format,Homo sapiens,None,None,A549,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431318,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307651,,,
CHEMBL3805627,Cc1ccc2c(=O)[nH]c(CCCC(=O)N3CCC(Oc4ccc(C#N)cc4)CC3)nn12,IC50,'=',120,nM,6.92,,,UO_0000065,16.5,0.3,4.32,6.69,0,CHEMBL3807232,Inhibition of human recombinant His-tagged PARP1 autoparsylation expressed in sf21 cells using NAD and biotinylated NAD incubated for 150 mins by HTRF assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3804795,1,Scientific Literature,ACS Med Chem Lett,2016,CHEMBL4106362,,,
CHEMBL3806049,CC(C)n1cc(C(=O)C2CCN(C(=O)CCCc3nc4c(ccn4C)c(=O)[nH]3)CC2)cn1,IC50,'=',1800,nM,5.75,,,UO_0000065,13.1,0.25,3.26,5.43,0,CHEMBL3807232,Inhibition of human recombinant His-tagged PARP1 autoparsylation expressed in sf21 cells using NAD and biotinylated NAD incubated for 150 mins by HTRF assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3804795,1,Scientific Literature,ACS Med Chem Lett,2016,CHEMBL4106362,,,
CHEMBL4460350,CCNCc1ccc(-c2nc3cncc4c3n2CCNC4=O)cc1,PF50,'=',2,,,,,,,,,,0,CHEMBL4432796,Inhibition of PARP-1 in human MDA-MB-468 cells assessed as potentiation of temozolomide induced growth inhibition by measuring ratio of temozolomide EC50 at 0.5 uM after 72 hrs by SRB assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-468,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431370,1,Scientific Literature,Bioorg Med Chem,2016,CHEMBL3308424,,,
CHEMBL4460350,CCNCc1ccc(-c2nc3cncc4c3n2CCNC4=O)cc1,PF50,'=',2.1,,,,,,,,,,0,CHEMBL4432797,Inhibition of PARP-1 in human SW620 cells assessed as potentiation of temozolomide induced growth inhibition by measuring ratio of temozolomide EC50 at 0.5 uM after 72 hrs by SRB assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431370,1,Scientific Literature,Bioorg Med Chem,2016,None,,,
CHEMBL506871,C[C@]1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1,PF50,'=',3.1,,,,,,,,,,0,CHEMBL4432797,Inhibition of PARP-1 in human SW620 cells assessed as potentiation of temozolomide induced growth inhibition by measuring ratio of temozolomide EC50 at 0.5 uM after 72 hrs by SRB assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431370,1,Scientific Literature,Bioorg Med Chem,2016,None,,,
CHEMBL4458889,CNCc1ccc(-c2nc3cncc4c3n2CCNC4=O)cc1,PF50,'=',0.6,,,,,,,,,,0,CHEMBL4432796,Inhibition of PARP-1 in human MDA-MB-468 cells assessed as potentiation of temozolomide induced growth inhibition by measuring ratio of temozolomide EC50 at 0.5 uM after 72 hrs by SRB assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-468,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431370,1,Scientific Literature,Bioorg Med Chem,2016,CHEMBL3308424,,,
CHEMBL4758337,NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(-c5cnc(N)cc5C(F)(F)F)nc(N5CCOCC5)n4)CC3)oc12,IC50,'=',7.3,nM,8.14,,,UO_0000065,13.62,0.26,5.96,4.79,0,CHEMBL5127750,Inhibition of PARP1 (unknown origin) incubated for 1 hr by chemiluminescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5126523,1,Scientific Literature,Eur J Med Chem,2022,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4162614,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCN(C(=O)C3CC3)C2)C1,IC50,'=',2586,nM,5.59,,,UO_0000065,11.77,0.22,2.46,6.47,0,CHEMBL4145211,Binding affinity to PARP1 in human OVCAR8 cells assessed as reduction in [125I]-KX1 binding by gamma counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4138313,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL521686,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,IC50,'=',11.36,nM,7.95,,,UO_0000065,18.29,0.34,5.59,9.2,0,CHEMBL5117387,Inhibition of human recombinant PARP1 in presence of NAD+ by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5113471,1,Scientific Literature,Eur J Med Chem,2022,None,,INHIBITOR,
CHEMBL5191145,O=C(Nc1cccc(F)c1)c1ccc(NC(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)cc1,IC50,,,,,,ND,,,,,,0,CHEMBL5123647,Inhibition of PARP-1 (unknown origin) using biotinylated NAD+ as substrate incubated for 45 mins in the presence of deoxy-oligonucleotide by microplate reader method relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5120857,1,Scientific Literature,Eur J Med Chem,2022,None,TIME = 0.75 hr,,
CHEMBL5189723,O=C(Nc1ccc(F)cc1)c1ccc(NC(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)cc1,IC50,'=',1.54,nM,8.81,,,UO_0000065,14.15,0.26,3.78,6.91,0,CHEMBL5123647,Inhibition of PARP-1 (unknown origin) using biotinylated NAD+ as substrate incubated for 45 mins in the presence of deoxy-oligonucleotide by microplate reader method relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5120857,1,Scientific Literature,Eur J Med Chem,2022,None,TIME = 0.75 hr,INHIBITOR,
CHEMBL562310,O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C=C[C@H]3C2)cc1,IC50,'>',18750,nM,,,,UO_0000065,,,,,0,CHEMBL5122238,Inhibition of PARP1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5120795,1,Scientific Literature,J Med Chem,2022,None,,,
CHEMBL5177672,O=C1NCCc2c(-c3ccc(CN4CCN(C(=O)C5CC5)CC4)cc3)[nH]c3cc(F)cc1c23,Inhibition,'=',85,%,,,,UO_0000187,,,,,0,CHEMBL5132144,Inhibition of human PARP1 using NAD+ as substrate at 5 nM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,Dose = 5.0 nM | TIME = 1.0 hr,INHIBITOR,
CHEMBL5188488,O=C1NCCc2c(-c3cccc(CN4CCC(F)(F)CC4)c3)[nH]c3cc(F)cc1c23,Inhibition,'=',38.4,%,,,,UO_0000187,,,,,0,CHEMBL5132144,Inhibition of human PARP1 using NAD+ as substrate at 5 nM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,Dose = 5.0 nM | TIME = 1.0 hr,,
CHEMBL1173055,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,IC50,'=',14.4,nM,7.84,,,UO_0000065,24.25,0.45,4.86,13.78,0,CHEMBL5126728,Inhibition of human recombinant PARP1 by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5126500,1,Scientific Literature,Eur J Med Chem,2021,None,,INHIBITOR,
CHEMBL3606021,NC(=O)c1cc(F)cc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2,IC50,'=',79,nM,7.1,,,UO_0000065,17.96,0.35,4.18,10.66,0,CHEMBL5152028,Inhibition of human recombinant N-terminal 6His-6Lys-TEV tagged PARP1 full length expressed in pFastBac expression system incubated for 4 hrs by fluorescence anisotropy binding assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5150005,1,Scientific Literature,J Med Chem,2021,None,TIME = 4.0 hr,INHIBITOR,
CHEMBL5200443,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccccc1)N(CC(=O)N[C@H](C)c1nc3c(C(N)=O)cccc3[nH]1)C(=O)N2,IC50,'=',112,nM,6.95,,,UO_0000065,12.33,0.23,2.2,4.36,0,CHEMBL5134274,Inhibition of PARP1 (unknown origin) using biotinylated NAD+ as substrate by microplate reader method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5131471,1,Scientific Literature,Eur J Med Chem,2022,None,,INHIBITOR,
CHEMBL3983341,O=c1[nH]nc2c3c(cccc13)NC1=C2c2ccccc2CC1,IC50,'=',54.6,nM,7.26,,392484,UO_0000065,25.28,0.45,4.21,12.57,0,CHEMBL3888362,HT F Homogeneous PARP Inhibition Assay: PARP1 enzymatic assay was conducted using a method modified from HT F Homogeneous PARP Inhibition Assay Kit (Trevigen). 8.8 nM PARP1 was pre-incubated with different concentrations of compounds in a buffer containing 100 mM Tris-HCl pH 8.0,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3978225,O=c1[nH]nc2c3c(cccc13)NC1=C2CCNC1,IC50,'=',7.6,nM,8.12,,392486,UO_0000065,33.79,0.62,7.07,11.63,0,CHEMBL3888362,HT F Homogeneous PARP Inhibition Assay: PARP1 enzymatic assay was conducted using a method modified from HT F Homogeneous PARP Inhibition Assay Kit (Trevigen). 8.8 nM PARP1 was pre-incubated with different concentrations of compounds in a buffer containing 100 mM Tris-HCl pH 8.0,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5190768,COc1ccc2nc(-c3ccc(Cc4n[nH]c(=O)c5ccccc45)c(OC)c3)[nH]c(=O)c2c1,Inhibition,'=',36.74,%,,,,UO_0000187,,,,,0,CHEMBL5165714,Inhibition of PARP1 (unknown origin) at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5154882,1,Scientific Literature,J Med Chem,2022,None,Dose = 1.0 microM,,
CHEMBL5187122,O=c1[nH]nc(Cc2cc(F)cc(-c3nc4cccc(Cl)c4c(=O)[nH]3)c2)c2ccccc12,Inhibition,'=',75.09,%,,,,UO_0000187,,,,,0,CHEMBL5165714,Inhibition of PARP1 (unknown origin) at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5154882,1,Scientific Literature,J Med Chem,2022,None,Dose = 1.0 microM,INHIBITOR,
CHEMBL5198704,COc1ccc2nc(-c3ccc(Cc4n[nH]c(=O)c5ccccc45)cc3)[nH]c(=O)c2c1,Inhibition,'=',57.35,%,,,,UO_0000187,,,,,0,CHEMBL5165714,Inhibition of PARP1 (unknown origin) at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5154882,1,Scientific Literature,J Med Chem,2022,None,Dose = 1.0 microM,INHIBITOR,
CHEMBL4742805,NC(=O)c1cccc2cc(C(=O)N3CCN(c4cc(-n5c(C(F)F)nc6ccccc65)nc(N5CCOCC5)n4)CC3)oc12,Inhibition,'=',38,%,,,,UO_0000187,,,,,0,CHEMBL4735457,Inhibition of PARP1 (unknown origin) at 10 nM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4732120,1,Scientific Literature,Eur J Med Chem,2021,None,Dose = 10.0 nM,,
CHEMBL4787860,NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(-c5ccc(N)c(F)c5)nc(N5CCOCC5)n4)CC3)oc12,Inhibition,'=',51,%,,,,UO_0000187,,,,,0,CHEMBL4735457,Inhibition of PARP1 (unknown origin) at 10 nM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4732120,1,Scientific Literature,Eur J Med Chem,2021,None,Dose = 10.0 nM,INHIBITOR,
CHEMBL4741423,NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(N5CCOCC5)nc(-n5c(C(F)F)nc6ccccc65)n4)CC3)oc12,Inhibition,'=',36,%,,,,UO_0000187,,,,,0,CHEMBL4735457,Inhibition of PARP1 (unknown origin) at 10 nM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4732120,1,Scientific Literature,Eur J Med Chem,2021,None,Dose = 10.0 nM,,
CHEMBL521686,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,Inhibition,'=',91,%,,,,UO_0000187,,,,,0,CHEMBL4735457,Inhibition of PARP1 (unknown origin) at 10 nM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4732120,1,Scientific Literature,Eur J Med Chem,2021,None,Dose = 10.0 nM,INHIBITOR,
CHEMBL4758337,NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(-c5cnc(N)cc5C(F)(F)F)nc(N5CCOCC5)n4)CC3)oc12,IC50,'=',7.3,nM,8.14,,,UO_0000065,13.62,0.26,5.96,4.79,1,CHEMBL4735459,Inhibition of PARP1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4732120,1,Scientific Literature,Eur J Med Chem,2021,None,,INHIBITOR,
CHEMBL4435879,CC(C)CN1CCC(c2nc3cncc4c3n2CCNC4=O)CC1,PF50,'=',2.5,,,,,,,,,,0,CHEMBL4432797,Inhibition of PARP-1 in human SW620 cells assessed as potentiation of temozolomide induced growth inhibition by measuring ratio of temozolomide EC50 at 0.5 uM after 72 hrs by SRB assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431370,1,Scientific Literature,Bioorg Med Chem,2016,None,,,
CHEMBL4458889,CNCc1ccc(-c2nc3cncc4c3n2CCNC4=O)cc1,PF50,'=',1.2,,,,,,,,,,0,CHEMBL4432798,Inhibition of PARP-1 in human A549 cells assessed as potentiation of temozolomide induced growth inhibition by measuring ratio of temozolomide EC50 at 0.5 uM after 72 hrs by SRB assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,A549,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431370,1,Scientific Literature,Bioorg Med Chem,2016,CHEMBL3307651,,,
CHEMBL4460350,CCNCc1ccc(-c2nc3cncc4c3n2CCNC4=O)cc1,PF50,'=',3.2,,,,,,,,,,0,CHEMBL4432798,Inhibition of PARP-1 in human A549 cells assessed as potentiation of temozolomide induced growth inhibition by measuring ratio of temozolomide EC50 at 0.5 uM after 72 hrs by SRB assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,A549,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431370,1,Scientific Literature,Bioorg Med Chem,2016,CHEMBL3307651,,,
CHEMBL4579910,CC(=O)N1CCC(c2nc3cncc4c3n2CCNC4=O)CC1,Inhibition,'<',10,%,,,,UO_0000187,,,,,0,CHEMBL4432799,Inhibition of PARP-1 (unknown origin) at 100 nM after 1 hr in presence of NAD+/biotinylated NAD+/slDNA by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431370,1,Scientific Literature,Bioorg Med Chem,2016,None,,,
CHEMBL4532640,O=C1NCCn2c(C3CCN(C(=O)c4ccccc4Cl)CC3)nc3cncc1c32,Inhibition,'<',10,%,,,,UO_0000187,,,,,0,CHEMBL4432799,Inhibition of PARP-1 (unknown origin) at 100 nM after 1 hr in presence of NAD+/biotinylated NAD+/slDNA by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4431370,1,Scientific Literature,Bioorg Med Chem,2016,None,,,
CHEMBL5092812,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(-c4nc5c(C(N)=O)cccc5[nH]4)cc3)nc2N1C1CCCC1,IC50,'=',43,nM,7.37,,,UO_0000065,14.43,0.26,3,5.53,0,CHEMBL5055122,Inhibition of PARP1 (unknown origin) incubated for 45 mins in presence of biotinylated-NAD+ by microplate reader analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5053549,1,Scientific Literature,J Med Chem,2021,None,TIME = 0.75 hr,INHIBITOR,
CHEMBL521686,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL5055151,Inhibition of PARP1 expression in human SW1990 cells at 6 uM after 4 days by Q-PCR analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,SW1990,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5053549,1,Scientific Literature,J Med Chem,2021,None,Dose = 6.0 microM | TIME = 96.0 hr,,
CHEMBL3644770,O=C1CN(Cc2ccc3c(c2)-c2n[nH]c(=O)c4cccc(c24)O3)CCN1,IC50,'=',20,nM,7.7,,213280,UO_0000065,22.1,0.4,6.07,8.82,0,CHEMBL3887040,PARP Enzyme Assay: The PARP enzyme assay is set up on ice in a volume of 100 microliters consisting of 100 mM Tris-HCl (pH 8.0),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3644781,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CNC3CCC(O)CC3)cc1-2,IC50,'=',30,nM,7.52,,213292,UO_0000065,20.7,0.38,4.43,8.62,0,CHEMBL3887040,PARP Enzyme Assay: The PARP enzyme assay is set up on ice in a volume of 100 microliters consisting of 100 mM Tris-HCl (pH 8.0),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3527002,O=C1CCN(Cc2ccc3c(c2)-c2n[nH]c(=O)c4cccc(c24)O3)CC1,IC50,'=',120,nM,6.92,,213293,UO_0000065,19.92,0.36,4.06,9.19,0,CHEMBL3887040,PARP Enzyme Assay: The PARP enzyme assay is set up on ice in a volume of 100 microliters consisting of 100 mM Tris-HCl (pH 8.0),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5178797,C=C1C(=O)OC2C[C@@]3(C)CCC=C(COC(=O)C4CN(C(=O)c5cc(Cc6n[nH]c(=O)c7ccccc67)ccc5F)C4)C3=CC12,IC50,'=',279,nM,6.55,,,UO_0000065,10.75,0.2,2.13,5.52,0,CHEMBL5117387,Inhibition of human recombinant PARP1 in presence of NAD+ by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5113471,1,Scientific Literature,Eur J Med Chem,2022,None,,INHIBITOR,
CHEMBL5180001,CCc1cc2ncc(CN3CC4CN(c5ccc(C(=O)NC)nc5)CC4C3)cc2[nH]c1=O,IC50,'=',0.34,nM,9.47,,,UO_0000065,21.89,0.4,7.66,10.05,0,CHEMBL5152892,Inhibition of PARP-1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5150037,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5178741,CCc1cc2ncc(CN3CCC(Nc4ccc(C(=O)NC)nc4)C3)cc2[nH]c1=O,IC50,'=',0.94,nM,9.03,,,UO_0000065,22.21,0.41,7.1,8.76,0,CHEMBL5152892,Inhibition of PARP-1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL5150037,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
