Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4785812,CN1C(=O)[C@@H](NC(=O)c2n[nH]c3ncc(C(F)(F)C(F)(F)F)cc23)COc2ccccc21,Inhibition,'=',-0.5,%,,,,UO_0000187,,,,,0,CHEMBL4667104,Inhibition of recombinant human His-tagged full length AKT1 expressed in baculovirus expression system using Ser/Thr 06 as substrate at 10 uM incubated for 60 mins by Z'-Lyte assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4665648,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,Dose = 10.0 microM | TIME = 1.0 hr,,
CHEMBL4074015,C#Cc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc2[nH]cnc12,Inhibition,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL4700194,Inhibition of human AKT1 at 1 uM by kinase-profiling analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4699418,1,Scientific Literature,RSC Med Chem,2020,None,Dose = 1.0 microM,,
CHEMBL3736320,CC(C)n1nc(C#Cc2cccc(NC(=O)c3cccc(C(F)(F)F)c3)c2)c2c(N)ncnc21,Inhibition,'=',-1,%,,,,UO_0000187,,,,,0,CHEMBL4230014,Inhibition of AKT1 (unknown origin) at 1 uM by mobility shift microfluidics platform based assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4229333,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL2151934,COc1cc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)n2C)ccc1F,IC50,'=',115,nM,6.94,,292856,UO_0000065,18.44,0.35,5.99,8.1,0,CHEMBL3706189,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473 (P-AKT-S473),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3896311,CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)n1C,IC50,'=',65,nM,7.19,,326877,UO_0000065,17.77,0.34,5.77,10.62,0,CHEMBL3887079,Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699782,CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)n2C)c2ccccc21,IC50,'=',194,nM,6.71,,292892,UO_0000065,18.22,0.34,5.4,9.92,0,CHEMBL3706189,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473 (P-AKT-S473),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699791,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1Cc2ccccc2C1,IC50,'=',1000,nM,6,,292902,UO_0000065,17.63,0.33,5.31,7.64,0,CHEMBL3706189,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473 (P-AKT-S473),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699793,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCCc2c(Cl)cccc21,IC50,'=',41,nM,7.39,,292904,UO_0000065,19,0.37,5.61,9.41,0,CHEMBL3706189,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473 (P-AKT-S473),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699799,COC(=O)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1O,IC50,'=',302,nM,6.52,,292913,UO_0000065,16.79,0.32,6.24,4.87,0,CHEMBL3706189,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473 (P-AKT-S473),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3917257,Nc1cc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCC3)CC2)ncn1,IC50,'=',71,nM,7.15,,329961,UO_0000065,14.6,0.28,2.98,9.39,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3973291,Nc1cc(N2CCC(c3nc(-c4ccc(F)c(F)c4)cn3CCN3CCCC3)CC2)ncn1,IC50,'=',63,nM,7.2,,329983,UO_0000065,15.88,0.3,3.52,9.46,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3985540,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(Cl)c3)cn2CCN2CCC2)CC1,IC50,'=',9.2,nM,8.04,,330021,UO_0000065,16.6,0.32,3.67,10.56,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3112861,Cn1c(CC(=O)N2CCc3ccccc32)nc(N2CCOCC2)cc1=O,IC50,'=',20,nM,7.7,,292852,UO_0000065,21.72,0.4,6.95,11.38,0,CHEMBL3706189,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473 (P-AKT-S473),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3112866,C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,IC50,'=',27,nM,7.57,,273518,UO_0000065,21.36,0.4,6.44,9.64,0,CHEMBL3887079,Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2151921,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1cccc(Cl)c1,IC50,'=',100,nM,7,,292769,UO_0000065,20.07,0.4,5.56,8.02,0,CHEMBL3706188,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473. The phosphorylation of AKT (pAKT) is measured by western blotting in the PC3 human prostate carcinoma line (ATCC CRL-1435),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3935565,CC1(C#N)CN(c2cnc(C(=O)Nc3csc(-c4nncn4C4CC4)n3)cc2-n2cnc(C3CC3)c2)C1,IC50,'=',1.9,nM,8.72,,337093,UO_0000065,17.01,0.32,4.92,6.69,0,CHEMBL3887422,Time-Resolved Fluorescence Resonance energy transfer (TR-FRET) Immunoassay: The assay measures the phosphorylation level of a biotinylated peptide substrate by the ASK1 kinase using HTRF detection. This is a competitive,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3985551,CCOc1ccccc1C(=O)Nc1ccccc1C(=O)O,IC50,'=',25000,nM,4.6,,390597,UO_0000065,16.13,0.3,1.56,6.08,0,CHEMBL3888335,Cellular Assay: Inhibition of AKT was measured by Western blotting using specific antibodies against phospho-Ser473-AKT in MiaPaCa-2 cells.Inhibition of AKT was measured by Western blots using specific antibodies against phospho-Ser473-AKT in HT-29 lung cancer cells. Inhibition of the phosphorylation of AKT and its downstream targets was measured by Western blotting using rabbit polyclonal antibodies to phospho-Ser473-AKT,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL286737,Nc1ccc(S(=O)(=O)Nc2nncs2)cc1,IC50,'=',25000,nM,4.6,,390617,UO_0000065,17.96,0.39,3.68,4.7,0,CHEMBL3888334,Cellular Assay: Inhibition of AKT was measured by Western blots using specific antibodies against phospho-Ser473-AKT in HT-29 lung cancer cells. Inhibition of the phosphorylation of AKT and its downstream targets was measured by Western blotting using rabbit polyclonal antibodies to phospho-Ser473-AKT,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3693948,Cc1cc(C)cc(C(=O)NC(=S)Nc2c(O)cc(C)c(Br)c2C)c1,IC50,'=',18100,nM,4.74,,234068,UO_0000065,11.64,0.27,0.22,7.73,0,CHEMBL3706030,Fluorescence Polarization Assay: In order to identify compounds that disrupt the interaction between PIP3 and PH domains,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4163608,COc1ccc2nc(NC(=O)CSc3nnc(COc4ccc5c(c4)CCCC5)o3)sc2c1,IC50,'=',27500,nM,4.56,,,UO_0000065,9.45,0.19,-0.32,4.59,0,CHEMBL4156333,Inhibition of Akt in human A549 cells after 24 hrs by ELISA,B,BAO_0000219,cell-based format,Homo sapiens,None,None,A549,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4152328,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL3301610,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,Inhibition,'=',6.5,%,,,,UO_0000187,,,,,0,CHEMBL4387166,Inhibition of recombinant full length human His-tagged AKT1 expressed in baculovirus expression system at 0.1 uM using serine/threonine-06 peptide as substrate incubated for 60 mins by Z'-LYTE assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4385643,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL4217649,CCN1CCN(c2ccc(-c3nn(Cc4cn(Cc5ccccc5)nn4)c4nc(NC)ncc34)cn2)CC1,IC50,'=',1900,nM,5.72,,,UO_0000065,11.23,0.21,2.96,5.41,0,CHEMBL4188970,Inhibition of AKT (unknown origin) using poly [Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4545250,Cl.NCc1ccc(-n2c(-c3cccnc3N)nc3ccc(Cl)nc32)cc1,IC50,'=',270,nM,6.57,,,UO_0000065,18.72,0.36,3.39,6.87,0,CHEMBL4478656,Inhibition of full length unphosphorylated AKT1 (1 to 480 residues) (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotin-GRPRTSSFAEG as substrate preincubated for 20 mins followed by substrate addition measured after 30 mins by Alphascreen assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4477217,1,Scientific Literature,J Med Chem,2016,CHEMBL3308860,,,
CHEMBL4519558,CC(=O)Nc1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1.Cl,IC50,'=',2.8,nM,8.55,,,UO_0000065,17.47,0.32,3.52,6.86,0,CHEMBL4478656,Inhibition of full length unphosphorylated AKT1 (1 to 480 residues) (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotin-GRPRTSSFAEG as substrate preincubated for 20 mins followed by substrate addition measured after 30 mins by Alphascreen assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4477217,1,Scientific Literature,J Med Chem,2016,CHEMBL3308860,,,
CHEMBL4551568,COc1ccc(NC(=O)Nc2ccc(Cc3c(C)c4cc(C(C)(C)C)c(O)cc4oc3=O)cn2)cc1,IC50,'<',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4375942,Inhibition of AKT phosphorylation in human K562 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,K562,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4373717,1,Scientific Literature,Eur J Med Chem,2019,CHEMBL3308378,,,
CHEMBL4439821,Cc1c(Cc2ccc(NC(=O)Nc3ccc(F)c(F)c3)nc2)c(=O)oc2cc(O)c(C(C)(C)C)cc12,IC50,'<',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4375942,Inhibition of AKT phosphorylation in human K562 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,K562,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4373717,1,Scientific Literature,Eur J Med Chem,2019,CHEMBL3308378,,,
CHEMBL4106661,NC(=O)c1ccc(N[C@H]2CNCC[C@@H]2c2ccc(F)cc2)c2cncnc12,IC50,'=',2200,nM,5.66,,328350,UO_0000065,15.48,0.29,3.23,6.09,0,CHEMBL3887082,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 ul of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.50 0.1 ng/uL His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3906249,NC(=O)c1ccc(N2CCN(c3ccc(F)c(Cl)c3)CC2)c2cncnc12,IC50,'>',100000,nM,,,328355,UO_0000065,,,,,0,CHEMBL3887082,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 ul of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.50 0.1 ng/uL His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4531334,CN1CCN(C(=O)C(C)(C)c2ccc(C(=O)Nc3cn4cc(-c5ccncc5)ccc4n3)cc2)CC1,Inhibition,,-11.85,%,,Outside typical range,Not Active,UO_0000187,,,,,0,CHEMBL4883220,AKT1 (PKB alpha) Kinase activity screen,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4507307,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
CHEMBL3586411,C/C(=C\Cn1c[n+](C)c2ncnc(N)c21)CC[C@]1(C)[C@@H](C)CC[C@@]2(C)C(COC(=O)c3cc(Br)c[nH]3)=CCC[C@@H]12,Activity,,,,,,Not Active,,,,,,0,CHEMBL4039109,Induction of Akt phosphorylation in human Huh7 cells up to 50 uM measured after 2 hrs by Western blot method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4038296,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL1186032,C/C(=C\Cn1c[n+](C)c2ncnc(N)c21)CC[C@]1(C)[C@@H](C)CC[C@@]2(C)C(COC(=O)c3ccc[nH]3)=CCC[C@@H]12,Activity,,,,,,Dose-dependent effect,,,,,,0,CHEMBL4039113,Activation of AKT in human Huh7 cells assessed as increase in insulin-stimulated Akt phosphorylation preincubated for 1 to 2 hrs followed by insulin addition measured after 5 mins by Western blot method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4038296,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL106226,COc1ccc2[nH]cc(/C=C3\C(=O)Nc4ccc(S(N)(=O)=O)cc43)c2c1,Activity,'=',115,%,,,,UO_0000187,,,,,0,CHEMBL4765725,Inhibition of human AKT1 (104 to 408 residues) assessed as residual activity at 0.1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4765228,1,Scientific Literature,Eur J Med Chem,2016,None,Dose = 0.1 microM,,
CHEMBL3918391,CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1,IC50,'=',3,nM,8.52,,326869,UO_0000065,21.83,0.42,7.12,10.85,0,CHEMBL3887079,Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3917496,CC1Cc2c(ccc(F)c2F)N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)n1C,IC50,'=',98,nM,7.01,,326887,UO_0000065,16.59,0.32,5.46,10.36,0,CHEMBL3887079,Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3910203,CC1Cc2c(O)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,IC50,'=',115,nM,6.94,,326934,UO_0000065,18.73,0.35,6.11,7.03,0,CHEMBL3887079,Sandwich Immunoassay: This test is based on measurement of the expression of AKT protein phosphorylated on serine 473 (P-AKT-S473) in the PC3 human prostate carcinoma line,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4867931,COc1cc(NS(=O)(=O)C2CC2)ccc1-c1cnc(N)c(-c2ccc3c(c2)CCNC3=O)c1,Inhibition,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL4804520,Inhibition of AKT1 in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,NCI-H929,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4804281,38,Patent Bioactivity Data,,2020,None,Dose = 10.0 microM,,
CHEMBL3927877,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCCCC2)CC1,IC50,'=',2.3,nM,8.64,,330052,UO_0000065,15.92,0.3,3.82,8.65,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3965676,Cc1ccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)cc1F,IC50,'=',48,nM,7.32,,330060,UO_0000065,15.89,0.29,3.99,7.33,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3896910,CCN(CC)CCn1cc(-c2ccc(F)c(C)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1,IC50,'=',2.5,nM,8.6,,330066,UO_0000065,18.05,0.34,4.63,8.61,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3973734,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(Cl)c3)cn2CCN2CCCC2)CC1,IC50,'=',14,nM,7.85,,330070,UO_0000065,15.31,0.3,4.56,6.59,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2151933,Cn1c(CC(=O)Nc2ccc(F)c(Br)c2)nc(N2CCOCC2)cc1=O,IC50,'=',94,nM,7.03,,292853,UO_0000065,16.52,0.37,5.33,9.19,0,CHEMBL3706189,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473 (P-AKT-S473),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1421,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,Activity,'>',75,%,,,,UO_0000187,,,,,0,CHEMBL4807742,Inhibition of AKT1 (106 to 480) (unknown origin) assessed as residual activity measured at 1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4806967,38,Patent Bioactivity Data,,2020,None,Dose = 1.0 microM,,
CHEMBL3703117,COC(=O)CCc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,IC50,'=',3436,nM,5.46,,288065,UO_0000065,12.84,0.23,0.35,7.85,0,CHEMBL3705510,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703119,NC1(c2ccc(-c3nc4cc(C(=O)NO)ccn4c3-c3ccccc3)cc2)CCC1,IC50,'=',132,nM,6.88,,288067,UO_0000065,17.26,0.31,2.75,7.43,0,CHEMBL3705510,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699739,NC1(c2ccc(-c3nc4ccc(C5CC5)cn4c3-c3ccccc3)cc2)CCC1,IC50,'=',734,nM,6.13,,288010,UO_0000065,16.16,0.29,0.25,14.16,0,CHEMBL3705510,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699758,Cc1cc(Br)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,IC50,'=',17,nM,7.77,,288029,UO_0000065,17.97,0.38,1.69,17.94,0,CHEMBL3705510,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699764,COc1cncc(-c2cc(C)cn3c(-c4ccccc4)c(-c4ccc(C5(N)CCC5)cc4)nc23)c1,IC50,'=',371,nM,6.43,,288035,UO_0000065,13.96,0.25,0.04,9.83,0,CHEMBL3705510,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3684381,CC(C)CNCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,IC50,'=',6400,nM,5.19,,220816,UO_0000065,13.1,0.24,0.39,7.68,0,CHEMBL3705356,Biochemical Assay: Biochemical assay using Akt AlphaScreen (Amplified Luminescent Proximity Homogeneous Assay) technology.,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL3638978,37,BindingDB Database,,2013,None,,,
CHEMBL3684413,Cn1cnc(S(=O)(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)c1,IC50,'=',240,nM,6.62,,220848,UO_0000065,13.66,0.26,3.35,5.53,0,CHEMBL3705356,Biochemical Assay: Biochemical assay using Akt AlphaScreen (Amplified Luminescent Proximity Homogeneous Assay) technology.,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL3638978,37,BindingDB Database,,2013,None,,,
CHEMBL3684460,CC(=O)Nc1ccc(S(=O)(=O)NC2CCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)CC2)cc1,IC50,'=',5000,nM,5.3,,220896,UO_0000065,8.54,0.16,0.35,3.95,0,CHEMBL3705356,Biochemical Assay: Biochemical assay using Akt AlphaScreen (Amplified Luminescent Proximity Homogeneous Assay) technology.,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL3638978,37,BindingDB Database,,2013,None,,,
CHEMBL3684463,CC(C)CS(=O)(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,IC50,'=',6400,nM,5.19,,220899,UO_0000065,9.55,0.18,0.6,4.94,0,CHEMBL3705356,Biochemical Assay: Biochemical assay using Akt AlphaScreen (Amplified Luminescent Proximity Homogeneous Assay) technology.,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL3638978,37,BindingDB Database,,2013,None,,,
CHEMBL4646108,COCC(=O)CCC(=O)Nc1ccccc1C(=O)OC,Inhibition,'=',70,%,,,,UO_0000187,,,,,0,CHEMBL4627701,Inhibition of AKT (unknown origin) assessed as reduction in PI3K phosphorylation at 10 ug/ml by cell based assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4627261,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL266707,Fc1ccc(-c2c(-c3ccncc3)nc3n2CCS3)cc1,Inhibition,'=',-3.71,%,,,,UO_0000187,,,,,0,CHEMBL1961874,GSK_PKIS: AKT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
