Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3968793,COc1cc(OC)cc(N(CCCNCC(F)(F)F)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',25.12,nM,7.6,,,UO_0000065,15.18,0.29,2.87,9.83,0,CHEMBL3880340,Inhibition of human FGFR4 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3980069,COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C5CCNCC5)c4)nc3c2)c1,IC50,'=',8.511,nM,8.07,,,UO_0000065,15.65,0.29,3.5,9.03,0,CHEMBL3880340,Inhibition of human FGFR4 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3918426,CCc1c(-c2cnc3ccc(N(CCNC(C)C)c4cc(OC)cc(OC)c4)cc3n2)cnn1C.Cl,IC50,'=',20.42,nM,7.69,,,UO_0000065,16.2,0.3,2.94,9.94,0,CHEMBL3880340,Inhibition of human FGFR4 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3950292,COc1cc(OC)cc(N(CC#Cc2cnccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',39.81,nM,7.4,,,UO_0000065,15.5,0.28,3.37,8.12,0,CHEMBL3880340,Inhibition of human FGFR4 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3927140,COc1cc(OC)cc(N(CC#Cc2cc(OC)ccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',5.012,nM,8.3,,,UO_0000065,16.38,0.3,3.66,9.49,0,CHEMBL3880340,Inhibition of human FGFR4 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3903973,COc1cc(OC)c(F)c(N(CCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1F,IC50,'=',2.138,nM,8.67,,,UO_0000065,19.64,0.37,5.21,10.14,0,CHEMBL3880340,Inhibition of human FGFR4 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3944241,COc1cc(OC)cc(N(CC2CC2c2ccncc2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',316.23,nM,6.5,,,UO_0000065,13.2,0.24,1.12,8.31,0,CHEMBL3880340,Inhibition of human FGFR4 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL4860524,C=CC(=O)Nc1cc(CCC(=O)OC)cc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,IC50,'=',31,nM,7.51,,,UO_0000065,12.61,0.25,0.61,6.72,0,CHEMBL4833162,Inhibition of N-terminal GST fusion tagged human FGFR4 cytoplasmic domain (460 to 802 end residues) expressed in baculovirus expression system preincubated for 10 mins followed by substrate addition and further incubated for 30 mins in presence of ATP at Km concentration by caliper mobility shift assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4831525,1,Scientific Literature,Eur J Med Chem,2021,None,TIME = 0.6667 hr,INHIBITOR,
CHEMBL3908044,COCCOc1cc(NC(=O)N2CCCc3ccc(C=O)nc32)ncc1C#N,IC50,'=',1.3,nM,8.89,,,UO_0000065,23.3,0.43,6.72,7.57,0,CHEMBL4723314,Inhibition of recombinant non-phosphorylated FGFR4 kinase domain (442 to 753) (unknown origin) expressed in Sf9 insect cells using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 peptide as substrate in presence of ATP measured after 60 mins by caliper microfluidic mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4715854,1,Scientific Literature,J Med Chem,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL3952063,COCCNc1cc(NC(=O)N2CCCc3cc(C(C)N(C)C(C)=O)c(C=O)nc32)ncc1C#N,IC50,'=',58,nM,7.24,,,UO_0000065,15.09,0.28,4.5,5.15,0,CHEMBL4723314,Inhibition of recombinant non-phosphorylated FGFR4 kinase domain (442 to 753) (unknown origin) expressed in Sf9 insect cells using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 peptide as substrate in presence of ATP measured after 60 mins by caliper microfluidic mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4715854,1,Scientific Literature,J Med Chem,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4758510,COC[C@@H](C)Nc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc32)ncc1C#N,IC50,'=',1.5,nM,8.82,,,UO_0000065,16.95,0.32,6.95,6.14,0,CHEMBL4723314,Inhibition of recombinant non-phosphorylated FGFR4 kinase domain (442 to 753) (unknown origin) expressed in Sf9 insect cells using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 peptide as substrate in presence of ATP measured after 60 mins by caliper microfluidic mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4715854,1,Scientific Literature,J Med Chem,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL3954670,CN(C)CCOc1cc(NC(=O)N2CCCc3ccc(C=O)nc32)ncc1C#N,IC50,'=',11,nM,7.96,,,UO_0000065,20.18,0.37,5.87,7.14,0,CHEMBL4723314,Inhibition of recombinant non-phosphorylated FGFR4 kinase domain (442 to 753) (unknown origin) expressed in Sf9 insect cells using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 peptide as substrate in presence of ATP measured after 60 mins by caliper microfluidic mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4715854,1,Scientific Literature,J Med Chem,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL3892776,COc1cc(OC)cc(N(CCCO)c2ccc3ncc(-c4cnn(C(C)C)c4)nc3c2)c1,IC50,'=',4.266,nM,8.37,,,UO_0000065,18.7,0.35,3.76,9.79,0,CHEMBL3880340,Inhibition of human FGFR4 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3972657,COc1cc(OC)cc(N(CCn2nccc2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',229.09,nM,6.64,,,UO_0000065,14.14,0.26,2.25,7.99,0,CHEMBL3880340,Inhibition of human FGFR4 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL4785602,Nc1ncc(-c2cnc(C3CCNCC3)s2)cc1OC1CCCCC1,Activity,'=',85.04,%,,,,UO_0000187,,,,,0,CHEMBL4674379,Inhibition of human FGFR4 using poly[Glu:Tyr] (4:1) as substrate assessed as residual activity at 1 uM by [gamma-33P]-ATP assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4673210,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,Dose = 1.0 microM,,
CHEMBL3894459,CC1(O)CCN(c2cc(NC(=O)N3CCCc4cc(CO)c(C=O)nc43)ncc2C#N)CC1,IC50,'=',6,nM,8.22,,370099,UO_0000065,18.25,0.34,6.23,5.76,0,CHEMBL3888056,Biochemical Kinase Assay: Liquid handling and incubation steps were done on an Innovadyne Nanodrop Express equipped with a robotic arm (Thermo CatX,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3971045,CN(C)Cc1cc2c(nc1C=O)N(C(=O)Nc1ccc(C#N)cn1)CCC2,IC50,'=',800,nM,6.1,,370100,UO_0000065,16.73,0.31,3.89,5.96,1,CHEMBL3888056,Biochemical Kinase Assay: Liquid handling and incubation steps were done on an Innovadyne Nanodrop Express equipped with a robotic arm (Thermo CatX,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3889956,COC[C@H](C)Oc1nc(NC(=O)N2CCCc3cc(CO)c(C=O)nc32)ncc1Cl,IC50,'=',160,nM,6.8,,370116,UO_0000065,15.59,0.31,4.57,5.36,0,CHEMBL3888056,Biochemical Kinase Assay: Liquid handling and incubation steps were done on an Innovadyne Nanodrop Express equipped with a robotic arm (Thermo CatX,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4207014,CS(=O)(=O)c1ccc(-n2nc(-c3cnc4[nH]ccc4c3)c3c(N)ncnc32)cc1,Inhibition,'=',3,%,,,,UO_0000187,,,,,0,CHEMBL4190975,Inhibition of recombinant human FGFR4 (442 to 755 residues) at 1 uM using poly(Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3985741,CN1CCCCC1COc1cc(NC(=O)N2CCCc3cc(CO)c(C=O)nc32)ncc1C#N,IC50,'=',39,nM,7.41,,370133,UO_0000065,15.95,0.3,4.91,5.63,0,CHEMBL3888056,Biochemical Kinase Assay: Liquid handling and incubation steps were done on an Innovadyne Nanodrop Express equipped with a robotic arm (Thermo CatX,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3889875,CC(C)(O)CNc1cc(NC(=O)N2CCCc3cc(CO)c(C=O)nc32)ncc1C#N,IC50,'=',4.9,nM,8.31,,370143,UO_0000065,19.58,0.37,6.49,5.49,0,CHEMBL3888056,Biochemical Kinase Assay: Liquid handling and incubation steps were done on an Innovadyne Nanodrop Express equipped with a robotic arm (Thermo CatX,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3935951,COCCNc1cc(NC(=O)N2CCCc3cc(CN4CC[C@H](O)C4=O)c(C=O)nc32)ncc1C#N,IC50,'=',0.9,nM,9.05,,370150,UO_0000065,18.33,0.34,7.75,5.63,0,CHEMBL3888056,Biochemical Kinase Assay: Liquid handling and incubation steps were done on an Innovadyne Nanodrop Express equipped with a robotic arm (Thermo CatX,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3952063,COCCNc1cc(NC(=O)N2CCCc3cc(C(C)N(C)C(C)=O)c(C=O)nc32)ncc1C#N,IC50,'=',58,nM,7.24,,370159,UO_0000065,15.09,0.28,4.5,5.15,1,CHEMBL3888056,Biochemical Kinase Assay: Liquid handling and incubation steps were done on an Innovadyne Nanodrop Express equipped with a robotic arm (Thermo CatX,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3948579,COCCNc1cc(NC(=O)N2CCCc3cc(CN4CCSCC4=O)c(C=O)nc32)ncc1C#N,IC50,'=',0.1,nM,10,,370165,UO_0000065,19.62,0.38,7.72,7.11,0,CHEMBL3888056,Biochemical Kinase Assay: Liquid handling and incubation steps were done on an Innovadyne Nanodrop Express equipped with a robotic arm (Thermo CatX,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3904238,COCCNc1cc(NC(=O)N2CCCc3cc(CN4CCS(=O)(=O)CC4=O)c(C=O)nc32)ncc1C#N,IC50,'=',1.2,nM,8.92,,370166,UO_0000065,16.47,0.32,7.96,5.11,0,CHEMBL3888056,Biochemical Kinase Assay: Liquid handling and incubation steps were done on an Innovadyne Nanodrop Express equipped with a robotic arm (Thermo CatX,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3893959,COCCOc1cc(NC(=O)N2CCCCc3ccc(C=O)nc32)ncc1C#N,IC50,'=',175,nM,6.76,,370174,UO_0000065,17.09,0.32,4.2,5.75,1,CHEMBL3888056,Biochemical Kinase Assay: Liquid handling and incubation steps were done on an Innovadyne Nanodrop Express equipped with a robotic arm (Thermo CatX,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3944778,CN1CCN(Cc2cc3c(nc2C=O)N(C(=O)Nc2cc(NC45CC(C4)C5)c(C#N)cn2)CCC3)C(=O)C1,IC50,'=',1.9,nM,8.72,,370186,UO_0000065,16.95,0.31,6.34,6.48,0,CHEMBL3888056,Biochemical Kinase Assay: Liquid handling and incubation steps were done on an Innovadyne Nanodrop Express equipped with a robotic arm (Thermo CatX,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,'=',107,nM,6.97,,,UO_0000065,14.94,0.27,2.62,10.04,0,CHEMBL4328422,Inhibition of human FGFR4 using poly[Glu:Tyr] (4:1) as substrate by [gamma-33P]-ATP assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4325871,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL522709,COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4C(F)(F)F)c(C(N)=O)s3)c2c1,Inhibition,'=',0.21,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4785582,COc1ccccc1-c1csc2cnc(Nc3ccc(C(=O)NC4CCNCC4)c(F)c3)nc12,Inhibition,'=',66,%,,,,UO_0000187,,,,,0,CHEMBL4767602,Inhibition of His-tagged human FGFR4 cytoplasmic domain expressed in baculovirus expression system at 1 uM by Selectscreen kinase assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4765248,1,Scientific Literature,Eur J Med Chem,2020,None,Dose = 1.0 microM,INHIBITOR,
CHEMBL3348846,COc1cc(CCc2cc(NC(=O)c3ccc(N4C[C@@H](C)N[C@@H](C)C4)cc3)n[nH]2)cc(OC)c1,IC50,'=',165,nM,6.78,,,UO_0000065,14.63,0.27,3.13,7.41,1,CHEMBL3998337,Inhibition of recombinant human FGFR4 in presence of ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3997770,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL3775317,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC[C@@H](O)C5)cc34)cc2)cn1,Activity,'=',-1,%,,,,UO_0000187,,,,,0,CHEMBL3779691,Inhibition of N-terminal His6-tagged recombinant human FGFR4 expressed in baculovirus infected insect Sf9 cells assessed as remaining activity at 1 uM relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3774357,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3308860,,,
CHEMBL4763652,COc1cc(OC)c(Cl)c(COc2cnc(Nc3c(C)cccc3NC(=O)CCl)nc2)c1Cl,IC50,'=',6100,nM,5.21,,,UO_0000065,10.19,0.22,-0.4,5.51,0,CHEMBL4714828,Inhibition of recombinant human His-tagged FGFR4 (781 to 1338 residues) cytoplasmic domain expressed in baculovirus expression system using Tyr 04 peptide as substrate incubated for 1 hr in presence of ATP by Z'-LYTE assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4706732,1,Scientific Literature,ACS Med Chem Lett,2021,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL5091825,OCCOCc1cn(CCNc2nonc2/C(=N/O)Nc2ccc(F)c(Br)c2)nn1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL5058191,Inhibition of FGFR4 (unknown origin) at 1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL5055685,1,Scientific Literature,J Med Chem,2021,None,Dose = 1.0 microM,,
CHEMBL4757733,CCC(=O)Nc1cccc(C)c1Nc1cc(-c2cccnc2Nc2c(Cl)c(OC)cc(OC)c2Cl)ncn1,IC50,'=',145,nM,6.84,,,UO_0000065,12.36,0.25,-0.17,6.2,0,CHEMBL4703347,Inhibition of N-terminal 6x-His tagged FGFR4 catalytic domain (445-753 residues) (unknown origin) using IYGEFKKK substrate and [gamma-32P]-ATP incubated for 30 mins by scintillation counting based paper disk assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4699555,1,Scientific Literature,J Med Chem,2020,None,TIME = 0.5 hr,INHIBITOR,
CHEMBL4749296,CC#CC(=O)Nc1ccccc1Nc1ccc2c(C(=O)c3cc(OC)cc(OC)c3)c[nH]c2n1,IC50,'=',82.5,nM,7.08,,,UO_0000065,15.59,0.28,2.56,6.72,0,CHEMBL4677815,Inhibition of human FGFR4 using poly (Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3952488,COc1cc(OC)cc(N(CC#Cc2cncn2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',186.21,nM,6.73,,,UO_0000065,14.03,0.26,2.76,8.1,0,CHEMBL3880340,Inhibition of human FGFR4 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL4802045,CC[C@@H](Nc1c(C#N)c(-c2ccc(-c3cccc(C)c3F)cc2)nc2cnccc12)C(=O)O,Inhibition,,-15.75,%,,Outside typical range,Not Active,UO_0000187,,,,,0,CHEMBL4887872,FGFR4(h) Millipore kinase panel,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4800729,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
CHEMBL4799328,CCC(=O)N[C@H]1COC[C@H]1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(C)c2n1,IC50,'=',2926,nM,5.53,,,UO_0000065,10.59,0.22,2.5,4.75,0,CHEMBL4730830,Inhibition of FGFR4 (unknown origin) expressed in human Huh7 cells assessed as autophosphorylation after 1 hr incubation measured by Mesoscale discovery (MSD) assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Huh-7,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4725434,1,Scientific Literature,ACS Med Chem Lett,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4077123,C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,Activity,'=',84,%,,,,UO_0000187,,,,,0,CHEMBL4025143,Inhibition of wild-type human partial length FGFR4 (G402 to E713 residues) expressed in bacterial expression system assessed as residual activity at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4024706,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL4787439,CCCCCCCC(=O)Nc1nc2[nH]c(CN3CCN(Cc4ccccc4)CC3)c(CN3CCN(Cc4ccccc4)CC3)c2c(=O)[nH]1,Inhibition,'=',27.47,%,,,,UO_0000187,,,,,0,CHEMBL4674892,Inhibition of human FGFR4 at 11.1 uM using myelin basic protein as substrate incubated for 40 mins in presence of [gamma33P]ATP by scintillation counting method relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4673219,1,Scientific Literature,Bioorg Med Chem,2018,None,Dose = 11.1 microM | TIME = 0.6667 hr,,
CHEMBL4764394,CC(C)Oc1cc(NC(=O)N2CCCc3cc(CN4CCCC4=O)c(C=O)nc32)ncc1C#N,Inhibition,'>',99,%,,,,UO_0000187,,,,,0,CHEMBL4723238,Binding affinity to wild-type human partial length FGFR4 expressed in bacterial expression system assessed as inhibition of probe binding at 3 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4715854,1,Scientific Literature,J Med Chem,2020,None,Dose = 3.0 microM,INHIBITOR,
CHEMBL3971213,N#Cc1ccc(NC(=O)N2CCCc3ccc(C=O)nc32)nc1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4723281,Inhibition of FGFR4 in human RH41 cells assessed as decrease in phosphorylation of MAPK/ERK at 50 nM incubated for 3 days by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Rh41,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4715854,1,Scientific Literature,J Med Chem,2020,None,Dose = 50.0 nM | TIME = 72.0 hr,,
CHEMBL3971213,N#Cc1ccc(NC(=O)N2CCCc3ccc(C=O)nc32)nc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4723283,Inhibition of FGFR4 in human RH41 cells assessed as decrease in phosphorylation of MAPK/ERK at 50 nM incubated for 40 mins by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Rh41,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4715854,1,Scientific Literature,J Med Chem,2020,None,Dose = 50.0 nM | TIME = 0.6667 hr,INHIBITOR,
CHEMBL1852688,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4723284,Inhibition of FGFR4 in human RH41 cells assessed as decrease in FRS2 phosphorylation at 50 nM incubated for 40 mins by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Rh41,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4715854,1,Scientific Literature,J Med Chem,2020,None,Dose = 50.0 nM | TIME = 0.6667 hr,INHIBITOR,
CHEMBL3971213,N#Cc1ccc(NC(=O)N2CCCc3ccc(C=O)nc32)nc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4723284,Inhibition of FGFR4 in human RH41 cells assessed as decrease in FRS2 phosphorylation at 50 nM incubated for 40 mins by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Rh41,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4715854,1,Scientific Literature,J Med Chem,2020,None,Dose = 50.0 nM | TIME = 0.6667 hr,INHIBITOR,
CHEMBL3908979,COCCNc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc32)ncc1C#N,IC50,'=',10,nM,8,,,UO_0000065,15.79,0.3,6.52,5.56,1,CHEMBL4814345,Inhibition of FGFR4 (unknown origin) expressed in HEK293 cells assessed as reduction in autophosphorylation by ELISA,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4813910,1,Scientific Literature,J Med Chem,2020,None,,INHIBITOR,
CHEMBL4859584,C=CC(=O)Nc1cc(CC(=O)OC)cc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,IC50,'=',7.8,nM,8.11,,,UO_0000065,13.94,0.28,1.6,7.26,0,CHEMBL4833162,Inhibition of N-terminal GST fusion tagged human FGFR4 cytoplasmic domain (460 to 802 end residues) expressed in baculovirus expression system preincubated for 10 mins followed by substrate addition and further incubated for 30 mins in presence of ATP at Km concentration by caliper mobility shift assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4831525,1,Scientific Literature,Eur J Med Chem,2021,None,TIME = 0.6667 hr,INHIBITOR,
