Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3347437,COC(=O)c1cc2cc(NC(=O)C(C)C)cnc2[nH]1,Inhibition,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL3391137,Inhibition of Src kinase (unknown origin) at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3390833,1,Scientific Literature,Medchemcomm,2012,None,,,
CHEMBL3347623,COC(=O)c1cc2cc(NC(=O)c3ccccc3OC(F)(F)F)cnc2[nH]1,Inhibition,'=',15,%,,,,UO_0000187,,,,,0,CHEMBL3391137,Inhibition of Src kinase (unknown origin) at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3390833,1,Scientific Literature,Medchemcomm,2012,None,,,
CHEMBL3358966,COc1cc(-c2nc(-c3c[nH]c4ccccc34)c[nH]c2=O)cc(OC)c1OC,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL3380473,Inhibition of human recombinant SRC using poly(Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3427182,O=C(O)[C@@H]1CSC(c2ccc3cc(O)ccc3n2)=N1,Activity,'=',95,%,,,,UO_0000187,,,,,0,CHEMBL3428742,Inhibition of Src (unknown origin) assessed as remaining activity at 100 uM by radioactive filter binding assay in presence of [33P]-ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3425453,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL4777260,C=CC(=O)NCCNc1c(NCc2ccc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4C(=O)NC)n3)cc2)c(=O)c1=O,Inhibition,'=',55.6,%,,,,UO_0000187,,,,,0,CHEMBL4704554,Inhibition of human recombinant Src at 100 nM in presence of [gamma33P]ATP by radiometric assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4699600,1,Scientific Literature,J Med Chem,2020,None,Dose = 100.0 nM,INHIBITOR,
CHEMBL3759480,COc1cc(C(N)=O)ccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2s1,Inhibition,'=',20,%,,,,UO_0000187,,,,,0,CHEMBL3761603,Inhibition of SRC (unknown origin) at 500 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3758163,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL3347419,COC(=O)c1cc2cc(NCc3ccc4[nH]ccc4c3)cnc2[nH]1,Inhibition,'=',88,%,,,,UO_0000187,,,,,0,CHEMBL3391137,Inhibition of Src kinase (unknown origin) at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3390833,1,Scientific Literature,Medchemcomm,2012,None,,,
CHEMBL3347390,COC(=O)c1cc2cc(NCc3cc[nH]n3)cnc2[nH]1,Inhibition,'=',90,%,,,,UO_0000187,,,,,0,CHEMBL3391137,Inhibition of Src kinase (unknown origin) at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3390833,1,Scientific Literature,Medchemcomm,2012,None,,,
CHEMBL3347418,CCn1nccc1CNc1cnc2[nH]c(C(=O)OC)cc2c1,IC50,'=',1167,nM,5.93,,,UO_0000065,19.82,0.37,3.75,6.99,0,CHEMBL3391138,Inhibition of Src kinase (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3390833,1,Scientific Literature,Medchemcomm,2012,None,,,
CHEMBL3427184,O=C(O)[C@@H]1CSC(c2ccc3cccc(O)c3n2)=N1,Activity,'=',73,%,,,,UO_0000187,,,,,0,CHEMBL3428742,Inhibition of Src (unknown origin) assessed as remaining activity at 100 uM by radioactive filter binding assay in presence of [33P]-ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3425453,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL4524629,Cc1n[nH]c2ccnc(OC3CCCCC3)c12,Inhibition,'=',47,%,,,,UO_0000187,,,,,0,CHEMBL4331959,Inhibition of Src (unknown origin) at 10 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4330096,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL3347426,COC(=O)c1cc2cc(NCc3cnc4[nH]ccc4c3)cnc2[nH]1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL3391138,Inhibition of Src kinase (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3390833,1,Scientific Literature,Medchemcomm,2012,None,,,
CHEMBL4204373,N[C@H]1CC[C@H](Nc2nc(Nc3ccc(CN4CCOCC4)cc3)c3ncn(C4CCCC4)c3n2)CC1,Inhibition,'>',90,%,,,,UO_0000187,,,,,0,CHEMBL4183793,Inhibition of full length human N-terminal GST-tagged SRC expressed in baculovirus expression system at 10 nM relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4177767,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL3347637,COC(=O)c1cc2cc(NC(=O)c3c(Cl)cccc3Cl)cnc2[nH]1,Inhibition,'=',97,%,,,,UO_0000187,,,,,0,CHEMBL3391137,Inhibition of Src kinase (unknown origin) at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3390833,1,Scientific Literature,Medchemcomm,2012,None,,,
CHEMBL3972318,CC(=O)Nc1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1,IC50,'<',18,nM,,,365170,UO_0000065,,,,,0,CHEMBL3887973,Fluorescence Resonance Energy Transfer (FRET) Assay: The enzyme inhibitory activities of compounds disclosed herein were determined by fluorescence resonance energy transfer (FRET) using synthetic peptides labelled with both donor and acceptor fluorophores (Z-LYTE,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4207014,CS(=O)(=O)c1ccc(-n2nc(-c3cnc4[nH]ccc4c3)c3c(N)ncnc32)cc1,Inhibition,'=',64,%,,,,UO_0000187,,,,,0,CHEMBL4191201,Inhibition of recombinant human Src (1 to 530 residues) at 1 uM using GGEEEEYFELVKKKK as substrate after 40 mins in presence of [gamma-33P]ATP by scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4190187,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL3907668,CCS(=O)(=O)Nc1cccc(Cc2nn(C(C)C)c3ncnc(N)c23)c1,IC50,'>',5000,nM,,,409363,UO_0000065,,,,,0,CHEMBL3888568,In vitro Kinase Assay: In vitro kinase assays for c-Src variants were performed in 50 mM Tris (pH 8.0),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3944700,CC(=O)c1cccc(Cc2nn(C(C)C)c3ncnc(N)c23)c1,IC50,'>',5000,nM,,,409366,UO_0000065,,,,,0,CHEMBL3888568,In vitro Kinase Assay: In vitro kinase assays for c-Src variants were performed in 50 mM Tris (pH 8.0),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3945901,C=CC(=O)Nc1cccc(-c2nn(C(C)C)c3ncnc(N)c23)c1,IC50,'=',419,nM,6.38,,409373,UO_0000065,19.78,0.36,3.6,6.46,0,CHEMBL3888569,In vitro Kinase Assay: In vitro kinase assays for c-Src variants were performed in 50 mM Tris (pH 8.0),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3040806,c1ccc(-c2cccc(Nc3ncnc4cc5c(cc34)OCCO5)c2)cc1,IC50,'=',642,nM,6.19,,,UO_0000065,17.42,0.31,1.38,11,0,CHEMBL3300697,Inhibition of Src (unknown origin) assessed as incorporation of [32P] gamma-ATP in to myelin basic protein after 30 mins by autoradiographic analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3297684,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3297955,Cl.c1cc(Nc2ncnc3cc4c(cc23)OCCO4)cc(-c2cccs2)c1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3300697,Inhibition of Src (unknown origin) assessed as incorporation of [32P] gamma-ATP in to myelin basic protein after 30 mins by autoradiographic analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3297684,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL4467948,Cc1ccc(C(=O)Nc2ccc(Cl)cc2Cl)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N,Inhibition,'=',49,%,,,,UO_0000187,,,,,0,CHEMBL4839566,Inhibition of human recombinant Src (1-530) at 50 nM by radiometric scintillation counting analysis relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4837249,1,Scientific Literature,J Med Chem,2021,None,Dose = 50.0 nM,INHIBITOR,
CHEMBL3040910,c1ccc(-c2cccc(Nc3ncnc4cc5c(cc34)OCCCO5)c2)cc1,IC50,'=',645,nM,6.19,,,UO_0000065,16.76,0.3,0.99,11,0,CHEMBL3300697,Inhibition of Src (unknown origin) assessed as incorporation of [32P] gamma-ATP in to myelin basic protein after 30 mins by autoradiographic analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3297684,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3347277,COC(=O)c1cc2cc(NC(=O)c3ccc4[nH]ccc4c3)cnc2[nH]1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL3391138,Inhibition of Src kinase (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3390833,1,Scientific Literature,Medchemcomm,2012,None,,,
CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Kd,'=',39810.72,nM,4.4,,,UO_0000065,8.91,0.16,-0.19,5.1,0,CHEMBL4320880,Binding affinity to cSRC (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4316600,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL426161,COc1ccc(Cl)c(Nc2ncnc3cc(OCC4CCN(C)CC4)c(OC)cc23)c1,IC50,'=',5,nM,8.3,,,UO_0000065,18.74,0.37,3.54,12.08,0,CHEMBL4342890,Inhibition of human recombinant Src expressed in baculovirus infected Sf9 insect cells assessed as reduction in phosphorylation of polyglutamic acid/tyrosine incubated for 15 mins by ELISA,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4342409,1,Scientific Literature,Eur J Med Chem,2019,CHEMBL3308860,,,
CHEMBL4747318,C=CCn1c(SCC(=O)Nc2ccc(/C(C)=N\O)cc2)nnc1-c1cc(-c2ccccc2)nc2ccccc12,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4722712,Inhibition of SRC phosphorylation in human MIA PaCa-2 cells at 25 uM after 12 hrs by Western blotting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MIA PaCa-2,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4715843,1,Scientific Literature,Eur J Med Chem,2020,None,Dose = 25.0 microM | TIME = 12.0 hr,,
CHEMBL4088440,CSc1nc(N2CCCC2)c2ccn(Cc3ccc(F)cc3)c2n1,Ki,'=',2000,nM,5.7,,,UO_0000065,16.64,0.32,1.76,16.79,0,CHEMBL3993688,Inhibition of human recombinant full length N-terminal His6-tagged Src expressed in Sf21 cells using KVEKIGEGTYGVVYK as substrate after 10 mins in presence of [gamma-33P]ATP by scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3992531,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL3808884,COC(=O)c1cc2cc(NCc3cc(NC(=O)c4cc(-n5cnc(C)c5)cc(C(F)(F)F)c4)ccc3C)cnc2[nH]1,Inhibition,'=',49,%,,,,UO_0000187,,,,,0,CHEMBL3812146,Inhibition of full length His-tagged human recombinant cSRC expressed in baculovirus using Fluorescein-Poly GT as substrate at 100 nM,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3808348,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3809041,COC(=O)c1cc2cc(NC(=O)c3cc(NC(=O)c4ccc(CN5CCN(C)CC5)cc4)ccc3C)cnc2[nH]1,Inhibition,'=',94,%,,,,UO_0000187,,,,,0,CHEMBL3812146,Inhibition of full length His-tagged human recombinant cSRC expressed in baculovirus using Fluorescein-Poly GT as substrate at 100 nM,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3808348,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL4175024,OCc1ccc(-c2cc3c(N[C@H](CO)c4ccccc4)ncnc3[nH]2)cc1,Inhibition,'=',74,%,,,,UO_0000187,,,,,0,CHEMBL4156134,Inhibition of human full length Src expressed in baculovirus expression system at 500 nM by Z-LYTE assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4152312,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL2152782,COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3C(F)(F)F)cc1CC2,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2155540,Inhibition of SRC at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL2150974,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL1785018,COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1C,Ki,'=',650,nM,6.19,,,UO_0000065,20.81,0.38,3.22,7.85,0,CHEMBL2033710,Inhibition of human SRC by radiometric assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL2029213,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL3658090,Cc1ccc(NC(=O)c2cccc(Br)c2)cc1N1CCc2nc(Nc3ccc(N4CCN(C)CC4)cc3)ncc2C1=O,IC50,'=',19,nM,7.72,,286852,UO_0000065,12.32,0.25,2.22,8.24,0,CHEMBL3707611,TR-FRET Assay: Compounds were screened in the TR-FRET assay for JAK2 and c-Src kinase inhibition. Ultra light poly GT (Perkin Elmer) was used as the substrate for JAK2 and c-Src with the ATP concentration of 10 μM and 50 μM,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL249819,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(C(=O)N4CCS(=O)(=O)CC4)cc3)nc12,IC50,'=',3,nM,8.52,,213859,UO_0000065,16.27,0.32,4.55,6.8,0,CHEMBL3705261,Luciferase-Based Assay: Recombinant human c-Src or Yes (28 ng/well,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4783569,COc1ccccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2[nH]1,Inhibition,'=',59,%,,,,UO_0000187,,,,,0,CHEMBL4718889,Inhibition of recombinant human His-tagged full length SRC expressed in baculovirus expression system at 500 nM using Tyr 02 as substrate incubated for 1 hr in presence of ATP at its Km concentration by Z'-LYTE assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4715760,1,Scientific Literature,Eur J Med Chem,2016,None,Dose = 500.0 nM | TIME = 1.0 hr,INHIBITOR,
CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Inhibition,'=',97.12,%,,,,UO_0000187,,,,,0,CHEMBL4139436,Inhibition of SRC (unknown origin) at 10 uM after 15 mins by luminescence assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4138102,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL3651259,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(C(=O)N4CCN(CCO)CC4)nc3)nc12,IC50,'=',10.3,nM,7.99,,213823,UO_0000065,15.36,0.29,4.74,6.26,0,CHEMBL3705261,Luciferase-Based Assay: Recombinant human c-Src or Yes (28 ng/well,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4064860,N=C1NC(=O)/C(=C/c2csc(-c3ccc(C(F)(F)F)cc3)n2)S1,Activity,'=',113,%,,,,UO_0000187,,,,,0,CHEMBL4029701,Inhibition of partial length wild type human cSRC (L240 to L536) expressed in bacterial expression system assessed as residual activity at 10 uM by KINOMEscan assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4028814,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL3695575,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccc(Cl)cc2)n1,IC50,'=',16,nM,7.8,,278595,UO_0000065,13.44,0.25,0.76,6.15,0,CHEMBL3707502,Fluorescence Resonance Energy Transfer (FRET) Assay: The enzyme inhibitory activity of test compounds was determined by fluorescence resonance energy transfer (FRET) using synthetic peptides labelled with both donor and acceptor fluorophores (Z-LYTE,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL231524,Cc1cc(-c2cc(N)ccc2Cl)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,IC50,'=',51,nM,7.29,,213834,UO_0000065,13.55,0.27,2.94,5.78,0,CHEMBL3705261,Luciferase-Based Assay: Recombinant human c-Src or Yes (28 ng/well,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3742060,Cc1ccc(-n2cc3c(-c4c(C)[nH]c(-c5ccccc5)c4-c4ccccc4)nnc(C)c3n2)cc1,Inhibition,'=',11,%,,,,UO_0000187,,,,,0,CHEMBL3744319,Inhibition of SRC (unknown origin) at 30 uM by microfluidic assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3739348,1,Scientific Literature,Medchemcomm,2015,None,,,
CHEMBL4751164,C=CC(=O)NCCNc1c(NCc2ccc(Nc3ncc(Cl)c(NCc4cccnc4N(C)S(C)(=O)=O)n3)cc2)c(=O)c1=O,Inhibition,'=',17.9,%,,,,UO_0000187,,,,,0,CHEMBL4704554,Inhibition of human recombinant Src at 100 nM in presence of [gamma33P]ATP by radiometric assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4699600,1,Scientific Literature,J Med Chem,2020,None,Dose = 100.0 nM,,
CHEMBL4782674,COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n1)CCNC2,Activity,'=',10,%,,,,UO_0000187,,,,,0,CHEMBL4716232,Inhibition of human C-Src assessed as residual activity at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4715694,1,Scientific Literature,Bioorg Med Chem,2016,None,Dose = 1.0 microM,INHIBITOR,
CHEMBL4459587,C=CS(=O)(=O)Nc1ccc(Cc2ccc3ccccc3c2)cc1,Inhibition,'=',-4,%,,,,UO_0000187,,,,,0,CHEMBL4378891,Inhibition of recombinant full length human cSRC at 10 uM using KVEKIGEGTYGVVYK as substrate measured after 40 mins in presence of [gamma33P]ATP by scintillation counting method relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4376829,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL1421,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,IC50,'=',1,nM,9,,,UO_0000065,18.44,0.37,5.69,8.45,0,CHEMBL4729720,Inhibition of Src (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4725379,1,Scientific Literature,Bioorg Med Chem,2020,None,,INHIBITOR,
CHEMBL4090317,CSc1nc(N(C(=O)OCCN2CCN(C)CC2)c2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,,,,,,Not Determined,,,,,,0,CHEMBL4013503,Inhibition of human wild type full length N-terminal GST/6His-tagged SRC (M1 to L536 residues) expressed in baculovirus infected Sf9 cells using src peptide as substrate after 5 mins in presence of [gamma-32P]ATP by scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4011641,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL3719135,CC(C)n1nc(-c2cnc(N)c(OC(F)(F)F)c2)cc1[C@H]1[C@@H]2CN(C3COC3)C[C@@H]21,Inhibition,'=',23.8,%,,,,UO_0000187,,,,,0,CHEMBL4120147,Inhibition of recombinant full length C-terminal His-tagged human Src cytoplasmic domain expressed in baculovirus expression system at 1 uM by FRET assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4118097,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL4174082,N#Cc1cccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)c1,Ki,'=',22,nM,7.66,,,UO_0000065,,,,,0,CHEMBL4136609,Inhibition of recombinant SRC (unknown origin) using polyE4Y as substrate by pyruvate kinase-lactate dehydrogenase coupled assay,A,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4130590,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4067196,Nc1ncnc2c1c(Oc1cccc(Cl)c1)nn2CC1CNC1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4031137,Inhibition of human Src kinase domain (254 to 536 residues) expressed in Escherichia coli BL21 (DE3) using abltide as substrate pre-incubated for 10 mins followed by ATP addition measured after 20 mins by ELISA,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4028859,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL4288646,CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,'=',60,nM,7.22,,,UO_0000065,13.75,0.27,2.06,8.18,0,CHEMBL4268756,Inhibition of human c-Src using KVEKIGEGTYGVVYK as substrate in presence of [gamma32P]ATP by scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4265961,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4162375,O=C(Nc1cccc(Nc2ncnc3c2Cc2ccccc2N3)c1)c1cccc(C(F)(F)F)c1,Inhibition,'=',72.88,%,,,,UO_0000187,,,,,0,CHEMBL4139436,Inhibition of SRC (unknown origin) at 10 uM after 15 mins by luminescence assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4138102,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL4286927,Oc1ccc(Cl)c(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,'=',3.5,nM,8.46,,,UO_0000065,15.5,0.32,3.13,9.57,0,CHEMBL4268756,Inhibition of human c-Src using KVEKIGEGTYGVVYK as substrate in presence of [gamma32P]ATP by scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL4265961,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
