Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1909360,CN1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(N(C)c4ccnc(Nc5ccc(CS(C)(=O)=O)cc5)n4)cc3)cc2)CC1.Cl,Inhibition,'=',8.95,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL491473,COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,IC50,'=',3,nM,8.52,,,UO_0000065,18.92,0.35,3.3,11.76,0,CHEMBL4839223,Inhibition of VEGFR3 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4837240,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL2220486,CNC(=O)c1cccc2cc(Oc3ccnc4cc(OCC5(N)CC5)c(OC)cc34)ccc12,IC50,'=',10,nM,8,,,UO_0000065,18.04,0.33,3.58,8.36,0,CHEMBL4839223,Inhibition of VEGFR3 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4837240,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL1289601,COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O,IC50,'=',5.2,nM,8.28,,,UO_0000065,19.41,0.38,4.21,7.17,0,CHEMBL4839223,Inhibition of VEGFR3 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4837240,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4517550,COc1cc(O)c2c(c1)-c1cccc(c1)[C@@H](O)[C@H](O)C(=O)CCC[C@H](C)OC2=O,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4334496,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4868324,C=CS(=O)(=O)N1CCN(c2nc(OC[C@H]3CCCN3C)nc3sccc23)CC1,Inhibition,'=',50.55,%,,,,UO_0000187,,,,,0,CHEMBL4839128,Inhibition of VEGFR3 (unknown origin) at 1 uM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4837240,1,Scientific Literature,J Med Chem,2021,None,Dose = 1.0 microM | TIME = 1.0 hr,INHIBITOR,
CHEMBL3967108,CCN1CCN(Cc2ccc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)cc(F)c7C6=O)c5CO)ccnc4[nH]3)nc2)CC1,Activity,'=',-3,%,,,,UO_0000187,,,,,0,CHEMBL4178293,Inhibition of recombinant human N-terminal GST-tagged FLT4 (800 to end residues) expressed in baculovirus infected Sf9 cells assessed as change in enzyme activity at 1 uM in presence of 2 uM ATP relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4177534,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4797203,CN1CCN(CCCOc2cccc3nc(Nc4ccc(Cl)c(C(F)(F)F)c4)ccc23)CC1,Activity,'<',60,%,,,,UO_0000187,,,,,0,CHEMBL4717514,Inhibition of N-terminal GST-tagged human FLT4 (800 to end residues) expressed in baculovirus infected Sf21 cells assessed as residual activity at 10 uM relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4715724,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,Dose = 10.0 microM,,
CHEMBL1668413,COc1cc(O)c2c(c1)CCCCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,IC50,'=',17000,nM,4.77,,,UO_0000065,12.93,0.26,0.75,6.55,0,CHEMBL1670830,Inhibition of human recombinant VEGFR3 in cell free system after 90 mins,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1667852,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL4791998,Cl.O=C1Nc2ccc(F)cc2/C1=C1/Nc2ccccc2/C1=N\OCCN1CCNCC1,IC50,'=',23.8,nM,7.62,,,UO_0000065,18.71,0.35,5.38,9.77,0,CHEMBL4768786,Inhibition of human FLT4 in presence of ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4765285,1,Scientific Literature,Eur J Med Chem,2020,None,,INHIBITOR,
CHEMBL115220,O=C(Cc1ccc2ccccc2c1)Nc1cc(C2CC2)n[nH]1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL820850,Inhibition of Vascular endothelial growth factor receptor 3,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1148336,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL225519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL327725,CC(O)C(/N=C1/C=C(O)/C(=N\C(C(=O)O)C(C)O)C=C1O)C(=O)O,IC50,'=',3000,nM,5.52,,,UO_0000065,16.13,0.31,6.09,3.06,0,CHEMBL820849,Inhibition of Vascular endothelial growth factor receptor 3,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1145828,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL2220486,CNC(=O)c1cccc2cc(Oc3ccnc4cc(OCC5(N)CC5)c(OC)cc34)ccc12,IC50,'=',10,nM,8,,,UO_0000065,18.04,0.33,3.58,8.36,1,CHEMBL3998333,Inhibition of VEGFR3 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3997770,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL213743,CN1CCN(Cc2ccc3c(c2)-c2[nH]nc(-c4ccsc4)c2C3)CC1,IC50,'=',1573,nM,5.8,,,UO_0000065,16.56,0.32,2.34,16.51,0,CHEMBL866109,Inhibition of FLT4 by HTRF assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1145317,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL593987,COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)c(F)c3)ncnc2cc1OCCCN1CCN(C)CC1,EC50,'=',26000,nM,4.58,,,UO_0000065,8.21,0.16,-1.22,6.06,0,CHEMBL1073387,Inhibition of VEGFR3 in human HCT116 cells by cellular phosphorylation assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1152560,1,Scientific Literature,Bioorg Med Chem,2009,CHEMBL3308372,,,
CHEMBL412278,COCCNC(=O)c1cccc2cc(Oc3ncnc4cc(OC)c(OC)cc34)ccc12,Activity,,,,,,Active,,,,,,0,CHEMBL950233,Inhibition of human VEGFR3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1144684,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL4572320,COc1cc(O)c2c(c1)-c1cccc(c1)[C@H](O)[C@H](O)C(=O)CCC[C@H](C)OC2=O,GI50,'>',25000,nM,,,,UO_0000065,,,,,0,CHEMBL4337763,Inhibition of TEL-fused VEGFR3 (unknown origin) expressed in mouse BA/F3 cells assessed as inhibition of cell growth incubated for 72 hrs by Cell-titer-Glo assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4334496,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4515000,COc1cc(O)c2c(c1)-c1cccc(c1)CCC(=O)/C=C\C[C@H](C)OC2=O,GI50,'=',240,nM,,,,UO_0000065,,,,,0,CHEMBL4337763,Inhibition of TEL-fused VEGFR3 (unknown origin) expressed in mouse BA/F3 cells assessed as inhibition of cell growth incubated for 72 hrs by Cell-titer-Glo assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4334496,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL2390985,Fc1ccc(-c2n[nH]cc2-c2ccncc2)cc1Cl,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2394043,Inhibition of FLT4 (unknown origin) transfected in mouse Ba/F3 cells at 5 uM after 24 hrs,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2390926,1,Scientific Literature,Eur J Med Chem,2013,CHEMBL3307634,,,
CHEMBL3758800,C[C@@H](Nc1ncnc2sc(-c3ccc(C(=O)NCCN(C)C)cc3)cc12)c1ccccc1,Inhibition,'=',13,%,,,,UO_0000187,,,,,0,CHEMBL3761574,Inhibition of FLT4 (unknown origin) at 500 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3758163,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL3758682,COc1cc(CO)ccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2s1,Inhibition,'=',1,%,,,,UO_0000187,,,,,0,CHEMBL3761574,Inhibition of FLT4 (unknown origin) at 500 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3758163,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL3758802,C#Cc1cccc(Nc2ncnc3sc(-c4ccc(CO)cc4OC)cc23)c1,Inhibition,'=',7,%,,,,UO_0000187,,,,,0,CHEMBL3761574,Inhibition of FLT4 (unknown origin) at 500 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3758163,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL1230609,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,IC50,'=',2.8,nM,8.55,,,UO_0000065,13.52,0.25,2.78,7.69,0,CHEMBL3857921,Inhibition of FLT4 (unknown origin) preincubated for 60 mins followed by biotinylated-poly (Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL550011,CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1.Cl,Activity,,,,,,tde,,,,,,0,CHEMBL1026086,Inhibition of VEGFR3 phosphorylation in human MCF7 cells expressing VEGFR3 assessed as complete dephosphorylation at Tyr1063/1068 activation loop at 1 to 10 uM by Western blotting,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MCF7,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1158487,1,Scientific Literature,J Med Chem,2009,CHEMBL3308403,,,
CHEMBL550011,CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1.Cl,Activity,,,,,,Active,,,,,,0,CHEMBL1036232,Inhibition of VEGFR3 phosphorylation in human BT474 cells assessed as partial dephosphorylation at Tyr1063/1068 activation loop at 1 uM after 24 hrs by Western blotting,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BT-474,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1158487,1,Scientific Literature,J Med Chem,2009,CHEMBL3307636,,,
CHEMBL4278882,CC(=O)N1CCN([C@H]2CC[C@H](Nc3ncnn4ccc(C(C)C)c34)CC2)CC1,Inhibition,'=',31,%,,,,UO_0000187,,,,,0,CHEMBL4266568,Inhibition of recombinant human N-terminal GST-tagged FLT3 (564 to end residues) expressed in baculovirus infected Sf21 insect cells at 1 uM relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4265877,1,Scientific Literature,Bioorg Med Chem,2018,None,,,
CHEMBL581096,Cc1ccc(O)cc1Nc1ccnc2cc(-c3ccccn3)ccc12.Cl,Inhibition,'=',62.48,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL185962,Nc1nonc1-c1nc2cnccc2n1C1CC1,Inhibition,'=',21.85,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL181361,Nc1nc(-c2ccccn2)c(-c2ccc3ncccc3n2)s1,Inhibition,'=',1.06,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL397570,N#Cc1c(NC(=O)c2ccc(F)cc2)sc2c1CCCC2,Inhibition,'=',-0.81,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL419903,O=C(Nc1n[nH]c2cc(-c3ccc(F)cc3)ccc12)C1CC1,Inhibition,'=',1.27,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL257113,Cc1nnc(-c2cccc(-c3ccc(C(=O)NCC4CC4)cc3)c2)o1,Inhibition,'=',-1.03,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909414,CN(C)CCOc1ccc(-c2nc(-c3ccncc3)c(-c3ccc4c(c3)CC/C4=N\O)[nH]2)cc1.Cl.O,Inhibition,'=',3.47,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL393001,O=C(Nc1ccc(Cl)cc1)c1nnnn1CCc1ccncc1,Activity,'>',30,%,,,,UO_0000187,,,,,0,CHEMBL897514,Inhibition of Flt4 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1148870,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL391103,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cc2ccccc2n1CCc1ccncc1,Activity,'>',30,%,,,,UO_0000187,,,,,0,CHEMBL897514,Inhibition of Flt4 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1148870,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL234009,COc1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1OC,Activity,'>',30,%,,,,UO_0000187,,,,,0,CHEMBL897514,Inhibition of Flt4 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1148870,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL237680,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1c[nH]cn1,Activity,'>',30,%,,,,UO_0000187,,,,,0,CHEMBL897514,Inhibition of Flt4 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1148870,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL514261,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cccc(F)c2C(=O)O)c2cc[nH]c2n1,Inhibition,'=',-0.47,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL233001,N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCC2,Inhibition,'=',-3.88,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909404,NC(=O)c1ccc2c(-c3ccnc(NCCCO)n3)c(-c3ccc(F)cc3)nn2c1,Inhibition,'=',2.83,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL485598,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)N=C(c2ccc(C(F)(F)F)nc2)N1,Inhibition,'=',1.85,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL550011,CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1.Cl,Activity,,,,,,Active,,,,,,0,CHEMBL1026084,Inhibition of VEGFR3 phosphorylation in human MCF7 cells expressing VEGFR3 assessed as complete dephosphorylation at Tyr1063/1068 activation loop at 10 uM by Western blotting,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MCF7,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1158487,1,Scientific Literature,J Med Chem,2009,CHEMBL3308403,,,
CHEMBL1909383,COc1cccc(-n2ncc3c(N/N=C/c4ccc(C(=O)NCCN(C)C)cc4)ncnc32)c1.Cl,Inhibition,'=',53.46,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3907057,Cc1cc(C)c(-n2ccn3nc(-c4cccnc4)cc23)cc1NC(=O)c1cc(C#N)cc(S(F)(F)(F)(F)F)c1,IC50,,0.44,µM,,,Not Active,,,,,,0,CHEMBL4881423,Bayer in-house kinase assay with FLT4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507270,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,,,
CHEMBL514261,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cccc(F)c2C(=O)O)c2cc[nH]c2n1,Inhibition,'=',2.54,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4445808,CCC(=O)NCC1CCN(c2ccc(NC(=O)Nc3cccc(Oc4ccnc5cc(OC)c(OC)cc45)c3)cc2C(F)(F)F)CC1,GI50,'=',240,nM,,,,UO_0000065,,,,,0,CHEMBL4429598,Inhibition of TEL-fused partial length human FLT4 expressed in mouse BA/F3 cells after 72 hrs by cell titer-glo assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4428071,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL4455923,CC[C@H](Nc1nc(N)nc(C)c1C#N)c1nc2cccc(NCc3ccc(C(=O)NO)cc3)c2c(=O)n1-c1ccccc1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL4405381,Inhibition of wild-type human partial length FLT4 (E821 to E1196 residues) expressed in bacterial expression system at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4402587,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL3689071,COc1cc(C2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(CCc2ccccc2CC(N)=O)n1,IC50,'=',538,nM,6.27,,322497,UO_0000065,11.88,0.23,1.4,6.71,0,CHEMBL3887193,Biochemical Assay: Compounds of the invention may be tested for in vitro activity in the following assay: A biotin labeled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu -Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2) (SEQ ID NO: 1). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15ul assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3689075,CCN1CCC(c2ccc(Nc3ncc(C(F)(F)F)c(Cc4ccccc4C(N)=O)n3)c(OC)c2)CC1,IC50,'=',13260,nM,4.88,,322500,UO_0000065,9.5,0.18,-0.26,5.22,0,CHEMBL3887192,Biochemical Assay: Compounds of the invention may be tested for in vitro activity in the following assay: A biotin labeled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu -Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2) (SEQ ID NO: 1). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15ul assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4516875,CC(C)(C)S(=O)(=O)c1cc2c(Nc3ccc4scnc4c3)ncnc2cc1OCCOP(=O)(O)O.[CaH2],Inhibition,'>',90,%,,,,UO_0000187,,,,,0,CHEMBL4367364,Inhibition of human VEGFR3 at 1 uM using poly[Glu:Tyr] (4:1) as substrate in presence of [gamma-33P]ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4364295,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL397323,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccncc1,Activity,'>',30,%,,,,UO_0000187,,,,,0,CHEMBL897514,Inhibition of Flt4 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1148870,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
