Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3706931,CC(=O)C(C)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,EC50,'=',5.8,nM,8.24,,,UO_0000065,,,,,0,CHEMBL891111,Agonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL397274,N#Cc1ccc(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)c2ncccc12,EC50,'=',6.2,nM,8.21,,,UO_0000065,,,,,0,CHEMBL887414,Agonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144612,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL244895,CC1CCCN1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,Efficacy,'=',39,%,,,,UO_0000187,,,,,0,CHEMBL896866,Agonist efficacy at human androgen receptor by luciferase reporter gene assay relative to DHT,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1148826,1,Scientific Literature,J Med Chem,2007,None,,,
CHEMBL359911,O=C1[C@@H]2C3CCC(C3)[C@@H]2C(=O)N1c1ccc2ccccc2c1,IC50,'=',84,nM,7.08,,,UO_0000065,,,,,0,CHEMBL837993,Inhibition of T877A androgen receptor of human prostate cancer cells in reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,Cancer cell lines,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144249,1,Scientific Literature,Bioorg Med Chem Lett,2005,CHEMBL3307923,,,
CHEMBL182186,O=C1[C@@H]2C3C=CC(C3)[C@@H]2C(=O)N1c1ccc([N+](=O)[O-])cc1,IC50,'=',664,nM,6.18,,,UO_0000065,,,,,0,CHEMBL837992,Inhibition of human androgen receptor of breast carcinoma MDA-453 cells in reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-453,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144249,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL178469,O=C1[C@@H]2C3C=CC(C3)[C@@H]2C(=O)N1c1cccc(C(F)(F)F)c1,IC50,'=',744,nM,6.13,,,UO_0000065,,,,,0,CHEMBL837992,Inhibition of human androgen receptor of breast carcinoma MDA-453 cells in reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-453,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144249,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL239957,Cn1c(C#N)ccc1-c1ccc2[nH]c(=S)n(C3CCCC3)c2c1,IC50,'=',1000,nM,6,,,UO_0000065,,,,,0,CHEMBL898139,Antagonist activity at androgen receptor expressed in A549 cells by HRE-tk luciferase assay,F,BAO_0000219,cell-based format,None,None,None,A549,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1149694,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3307651,,,
CHEMBL427243,C[C@]12CCC(=O)C[C@@H]1CC(CCCCCCCC(=O)N1CCCC1)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,IC50,'=',350,nM,6.46,,,UO_0000065,13.29,0.25,-0.08,11.21,0,CHEMBL914604,Displacement of [3H]mibolerone from androgen receptor expressed in CHOK1 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144524,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3307512,,,
CHEMBL224414,CC(C)N(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,IC50,'=',430,nM,6.37,,,UO_0000065,13.05,0.25,-0.41,11.05,0,CHEMBL914604,Displacement of [3H]mibolerone from androgen receptor expressed in CHOK1 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144524,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3307512,,,
CHEMBL224770,CCCCN(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,IC50,'=',280,nM,6.55,,,UO_0000065,13.06,0.25,-0.62,11.37,0,CHEMBL914604,Displacement of [3H]mibolerone from androgen receptor expressed in CHOK1 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144524,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3307512,,,
CHEMBL224707,C[C@]12CCC(=O)C[C@@H]1CC(CCCCCCCC(=O)N1CCCCC1)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,IC50,'=',490,nM,6.31,,,UO_0000065,,,,,0,CHEMBL914606,Antagonist activity at androgen receptor expressed in HeLa cells assessed as inhibition of dihydrotestosterone-induced transcriptional activity by reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144524,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3308376,,,
CHEMBL427243,C[C@]12CCC(=O)C[C@@H]1CC(CCCCCCCC(=O)N1CCCC1)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,IC50,'=',300,nM,6.52,,,UO_0000065,,,,,0,CHEMBL914606,Antagonist activity at androgen receptor expressed in HeLa cells assessed as inhibition of dihydrotestosterone-induced transcriptional activity by reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144524,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3308376,,,
CHEMBL375282,CCCN(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,IC50,'=',1100,nM,5.96,,,UO_0000065,,,,,0,CHEMBL914606,Antagonist activity at androgen receptor expressed in HeLa cells assessed as inhibition of dihydrotestosterone-induced transcriptional activity by reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144524,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3308376,,,
CHEMBL409,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,IC50,'=',140,nM,6.85,,,UO_0000065,,,,,1,CHEMBL914606,Antagonist activity at androgen receptor expressed in HeLa cells assessed as inhibition of dihydrotestosterone-induced transcriptional activity by reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144524,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3308376,,,
CHEMBL224278,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,IC50,'=',10000,nM,5,,,UO_0000065,,,,,0,CHEMBL914606,Antagonist activity at androgen receptor expressed in HeLa cells assessed as inhibition of dihydrotestosterone-induced transcriptional activity by reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144524,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3308376,,,
CHEMBL166444,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21C,Activity,'=',97,%,,,,UO_0000187,,,,,0,CHEMBL905279,Binding affinity to human androgen receptor expressed in HEK293 cells at 0.1 uM relative to R1881,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143023,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3307715,,,
CHEMBL389036,CO[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](O)[C@H](CCCI)C[C@@H]32)C1,Activity,'=',3,%,,,,UO_0000187,,,,,0,CHEMBL905279,Binding affinity to human androgen receptor expressed in HEK293 cells at 0.1 uM relative to R1881,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143023,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3307715,,,
CHEMBL229974,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)[C@H](CCCOCc3ccc(Br)cc3)C[C@@H]12,Activity,'=',34,%,,,,UO_0000187,,,,,0,CHEMBL905280,Binding affinity to human androgen receptor expressed in HEK293 cells at 1 uM relative to R1881,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143023,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3307715,,,
CHEMBL390568,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)[C@H](CCCO)C[C@@H]12,Activity,'=',4,%,,,,UO_0000187,,,,,0,CHEMBL905280,Binding affinity to human androgen receptor expressed in HEK293 cells at 1 uM relative to R1881,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143023,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3307715,,,
CHEMBL3622584,CCNc1ccccc1Cc1n[nH]c(=O)c2ccccc12,IC50,'=',3710,nM,5.43,,,UO_0000065,19.44,0.35,2.48,9.4,0,CHEMBL3626368,Antagonist activity at wild type AR expressed in human SC cells assessed as inhibition of 1 nM DHT-induced cell proliferation after 3 days by WST-8 assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3621051,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL227783,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3CC(F)(F)F,Efficacy,'=',88,%,,,,UO_0000187,,,,,0,CHEMBL916636,Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1139861,1,Scientific Literature,J Med Chem,2007,CHEMBL3308033,,,
CHEMBL470629,N#Cc1ccc(Oc2ccccc2Cl)cc1C(F)(F)F,IC50,,,,,,Not Determined,,,,,,0,CHEMBL987690,Antagonist activity at human androgen receptor expressed in human MDA-MB-231 cells assessed as inhibition of DHT-induced response,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-231,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153981,1,Scientific Literature,Bioorg Med Chem Lett,2009,CHEMBL3307960,,,
CHEMBL469601,COc1ccc(Oc2ccc(C#N)c(C(F)(F)F)c2)cc1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL987690,Antagonist activity at human androgen receptor expressed in human MDA-MB-231 cells assessed as inhibition of DHT-induced response,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-231,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153981,1,Scientific Literature,Bioorg Med Chem Lett,2009,CHEMBL3307960,,,
CHEMBL507267,CC(C)c1ccccc1Oc1ccc(C#N)c(C(F)(F)F)c1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL987690,Antagonist activity at human androgen receptor expressed in human MDA-MB-231 cells assessed as inhibition of DHT-induced response,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-231,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153981,1,Scientific Literature,Bioorg Med Chem Lett,2009,CHEMBL3307960,,,
CHEMBL3774784,CCCCCCNC(=O)Oc1cccc(-c2ccc([C@H](C)C(=O)O)cc2F)c1,Activity,'=',3.7,%,,,,UO_0000187,,,,,0,CHEMBL3777182,Binding affinity to human androgen receptor at 10 uM by radioligand binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3774360,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL4299605,CC[C@H](C)[C@H]1NC(=O)[C@@H](NC(=O)[C@@H](N)CCCCNC(=O)COCCOCCNC(=O)COCCOCCNC(=O)[C@@H](NC(=O)[C@@H]2CCCN2C(=O)[C@H](NC(=O)[C@H](C)NC)C2CCCCC2)C(c2ccccc2)c2ccccc2)CSSC[C@H](C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CC(C)(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CCC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)NC(=O)[C@@H](CC(C)C)NC1=O,Activity,,,,,,Not Active,,,,,,0,CHEMBL3804415,Induction of AR degradation in human MCF7 cells at 3 to 6 uM after 6 hrs by Western blot in presence of MG132,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MCF7,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3797167,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3308403,,,
CHEMBL132354,CC1(C)CCc2cc3c(C(F)(F)F)cc(SCC(F)(F)F)nc3cc2N1,Efficacy,'=',80,%,,,,UO_0000187,,,,,0,CHEMBL646928,Percent maximal inhibition against human androgen receptor (AR) dependent transcriptional activity in co-transfected mammalian CV-1 cells,F,BAO_0000219,cell-based format,None,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1133046,1,Scientific Literature,Bioorg Med Chem Lett,2000,CHEMBL3308033,,,
CHEMBL227463,CCC1CN(C)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1,EC50,'=',52,nM,7.28,,,UO_0000065,,,,,0,CHEMBL916636,Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1139861,1,Scientific Literature,J Med Chem,2007,CHEMBL3308033,,,
CHEMBL409,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,Activity,,,,,,Not Active,,,,,,0,CHEMBL2168724,Activation of AR co-activator binding domain expressed in african green monkey CV1 cells at <=40 uM relative to control,B,BAO_0000219,cell-based format,None,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2163266,1,Scientific Literature,Bioorg Med Chem Lett,2012,CHEMBL3308033,,,
CHEMBL229865,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)[C@H](CCCBr)C[C@@H]12,Activity,'=',25,%,,,,UO_0000187,,,,,0,CHEMBL905279,Binding affinity to human androgen receptor expressed in HEK293 cells at 0.1 uM relative to R1881,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143023,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3307715,,,
CHEMBL227268,C[C@]12CC[C@H]3[C@@H](CCC4CC(=O)CC[C@@]43C)[C@@H]1C[C@@H](CCCO)[C@@H]2O,Activity,'=',66,%,,,,UO_0000187,,,,,0,CHEMBL905280,Binding affinity to human androgen receptor expressed in HEK293 cells at 1 uM relative to R1881,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143023,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3307715,,,
CHEMBL386630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL229920,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)[C@H](CCCF)C[C@@H]12,Activity,'=',12,%,,,,UO_0000187,,,,,0,CHEMBL905280,Binding affinity to human androgen receptor expressed in HEK293 cells at 1 uM relative to R1881,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143023,1,Scientific Literature,Bioorg Med Chem,2007,CHEMBL3307715,,,
CHEMBL227408,CC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1,Efficacy,'=',29,%,,,,UO_0000187,,,,,0,CHEMBL916637,Antagonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1139861,1,Scientific Literature,J Med Chem,2007,CHEMBL3308033,,,
CHEMBL5087976,O=c1cc(C(F)(F)F)c2ccc(OCc3ccc(Cl)cc3)cc2o1,IC50,'=',1040,nM,5.98,,,UO_0000065,16.87,0.34,0.94,15.17,0,CHEMBL5057874,Inhibition of AR transcriptional activity in human LNCaP cells harboring ARR2PB-eGFP incubated for 72 hrs by fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5055679,1,Scientific Literature,J Med Chem,2021,None,TIME = 72.0 hr,ANTAGONIST,
CHEMBL5083886,O=c1cc(C(F)(F)F)c2ccc(OCc3ccncc3)cc2o1,IC50,'=',1900,nM,5.72,,,UO_0000065,17.81,0.34,1.93,10.93,0,CHEMBL5057874,Inhibition of AR transcriptional activity in human LNCaP cells harboring ARR2PB-eGFP incubated for 72 hrs by fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5055679,1,Scientific Literature,J Med Chem,2021,None,TIME = 72.0 hr,ANTAGONIST,
CHEMBL5091707,O=c1cc(C(F)(F)F)c2ccc(OCc3ccccn3)cc2o1,IC50,'>',50000,nM,,,,UO_0000065,,,,,0,CHEMBL5057874,Inhibition of AR transcriptional activity in human LNCaP cells harboring ARR2PB-eGFP incubated for 72 hrs by fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5055679,1,Scientific Literature,J Med Chem,2021,None,TIME = 72.0 hr,,
CHEMBL4288948,COCOc1ccccc1/C=C/C(=O)c1cc(F)ccc1O,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4275646,Antagonist activity at AR in human LNCAP cells assessed as reduction in DHT-induced transcriptional activation after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4270636,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4295223,O=C1CC(c2ccccc2O)Oc2cc(O)ccc21,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4275646,Antagonist activity at AR in human LNCAP cells assessed as reduction in DHT-induced transcriptional activation after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4270636,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL1210959,COc1ccc(C=C2c3cccc(Cl)c3C(=O)c3c(Cl)cccc32)c(OC)c1O,Activity,,,,,,Not Active,,,,,,0,CHEMBL4275684,Induction of full length AR degradation in human LNCAP cells at 2 to 20 uM after 5 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4270637,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL469982,Cc1ccc(O)c(Oc2ccc(C#N)c(C(F)(F)F)c2)c1,IC50,'=',127,nM,6.9,,,UO_0000065,23.52,0.45,2.52,12.95,0,CHEMBL987689,Displacement of [3H]DHT from human cloned androgen receptor expressed in insect Sf9 cell system,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153981,1,Scientific Literature,Bioorg Med Chem Lett,2009,CHEMBL3308860,,,
CHEMBL510289,CCOc1cc(C)ccc1Oc1ccc(C#N)c(C(F)(F)F)c1,IC50,'=',257,nM,6.59,,,UO_0000065,20.51,0.39,1.51,15.6,0,CHEMBL987689,Displacement of [3H]DHT from human cloned androgen receptor expressed in insect Sf9 cell system,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153981,1,Scientific Literature,Bioorg Med Chem Lett,2009,CHEMBL3308860,,,
CHEMBL471644,Cc1cccc(C)c1Oc1ccc(C#N)c(C(F)(F)F)c1,IC50,'=',681,nM,6.17,,,UO_0000065,,,,,0,CHEMBL987690,Antagonist activity at human androgen receptor expressed in human MDA-MB-231 cells assessed as inhibition of DHT-induced response,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-231,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153981,1,Scientific Literature,Bioorg Med Chem Lett,2009,CHEMBL3307960,,,
CHEMBL2297673,O=C(/C=C/c1ccccc1O)c1cc(Cl)ccc1O,Inhibition,,,%,,,Dose-dependent effect,UO_0000187,,,,,0,CHEMBL4275649,Antagonist activity at AR V7 mutant (unknown origin) expressed in human PC3 cells assessed as reduction in DHT-induced transcriptional activation after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4270636,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL6874,CC1(C)CCc2cc3c(C(F)(F)F)cc(O)nc3cc2N1,IC50,'=',27,nM,7.57,,,UO_0000065,,,,,1,CHEMBL649556,Inhibitory concentration against human androgen receptor (AR) dependent transcriptional activity in co-transfected mammalian CV-1 cells,F,BAO_0000219,cell-based format,None,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1133046,1,Scientific Literature,Bioorg Med Chem Lett,2000,CHEMBL3308033,,,
CHEMBL131963,Cc1c2c(cc3c(C(F)(F)F)cc(Cl)nc13)C(C)CC(C)(C)N2,IC50,'=',675,nM,6.17,,,UO_0000065,,,,,0,CHEMBL649556,Inhibitory concentration against human androgen receptor (AR) dependent transcriptional activity in co-transfected mammalian CV-1 cells,F,BAO_0000219,cell-based format,None,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1133046,1,Scientific Literature,Bioorg Med Chem Lett,2000,CHEMBL3308033,,,
CHEMBL238330,O=c1cc(C(F)F)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,EC50,'=',0.5,nM,9.3,,,UO_0000065,,,,,0,CHEMBL891111,Agonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL235347,C[C@@H](CCl)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,Efficacy,'=',87,%,,,,UO_0000187,,,,,0,CHEMBL891112,Agonist activity at human AR relative to DHT,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL4476413,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]32)cc1,IC50,'>',5000,nM,,,,UO_0000065,,,,,0,CHEMBL4407255,Antagonist activity at human androgen receptor in human LNCAP cells harboring firefly luciferase gene after 20 hrs by One-Glo luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4406804,1,Scientific Literature,J Med Chem,2019,CHEMBL3307965,,,
