Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL2419701,CC(C)CN(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1,IC50,'>',19000,nM,,,342096,UO_0000065,,,,,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5191912,CCc1cc2ncc(CN3CCN(c4ccc(OC(F)F)nc4)CC3)cc2[nH]c1=O,IC50,'=',154,nM,6.81,,,UO_0000065,16.4,0.31,4.01,9.16,0,CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5150037,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5178741,CCc1cc2ncc(CN3CCC(Nc4ccc(C(=O)NC)nc4)C3)cc2[nH]c1=O,IC50,'=',68,nM,7.17,,,UO_0000065,17.63,0.33,5.24,6.96,0,CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5150037,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL4281379,CCn1c(-c2cc3c(s2)CNCC3)nc2c(C(N)=O)cc(F)cc21,IC50,'=',359,nM,6.45,,,UO_0000065,18.71,0.37,3.77,8.84,0,CHEMBL4254941,Inhibition of recombinant human PARP2 using histone as substrate after 1.5 hr in presence of NAD+ by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4251650,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL5197234,CC(C)N1CCN(Cc2cccc(-c3[nH]c4cc(F)cc5c4c3CCNC5=O)c2)CC1,Inhibition,'=',29,%,,,,UO_0000187,,,,,0,CHEMBL5132145,Inhibition of human PARP2 using NAD+ as substrate at 5 nM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,Dose = 5.0 nM | TIME = 1.0 hr,,
CHEMBL5194963,COc1cc(OCc2ccccc2F)ccc1C(N)=O,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL5123563,Inhibition of human PARP2 using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5120855,1,Scientific Literature,Eur J Med Chem,2022,None,TIME = 0.1667 hr,,
CHEMBL4860646,Cc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cccc(-c5cc(=O)c6c(O)cc(O)cc6o5)c4)c3o2)cc1C,IC50,'=',12700,nM,4.9,,,UO_0000065,9.16,0.17,-1.44,3.46,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4869388,O=C(C1CCC1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,IC50,'=',2600,nM,5.58,,,UO_0000065,12.4,0.23,2.57,4.88,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4867555,O=C(c1ccncc1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,IC50,'=',1400,nM,5.85,,,UO_0000065,12.36,0.23,2.92,4.6,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4862002,COc1ccc(CN2CCN(Cc3c(O)cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc34)CC2)c(OC)c1OC,IC50,'=',1200,nM,5.92,,,UO_0000065,10.79,0.2,2,4.73,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4876922,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(Cc4ccco4)CC3)c(O)cc(O)c12,IC50,'=',1300,nM,5.89,,,UO_0000065,13.12,0.24,2.4,5.33,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4856808,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(Cc4ccncc4)CC3)c(O)cc(O)c12,IC50,'=',1100,nM,5.96,,,UO_0000065,12.97,0.24,2.67,5.4,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4861133,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(Cc4ccoc4)CC3)c(O)cc(O)c12,IC50,'=',2600,nM,5.58,,,UO_0000065,12.45,0.23,2.1,5.05,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4863900,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCC(c4ccccc4)CC3)c(O)cc(O)c12,IC50,'=',4000,nM,5.4,,,UO_0000065,12.17,0.22,0.44,5.73,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4877975,O=c1cc(-c2cccc(-c3c(O)cc(O)c4c(=O)cc(-c5ccc(C(F)(F)F)cc5)oc34)c2)oc2cc(O)cc(O)c12,IC50,'=',26400,nM,4.58,,,UO_0000065,7.97,0.15,-2.16,3.24,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4864125,O=c1cc(-c2cccc(-c3c(O)cc(O)c4c(=O)cc(-c5ccc(F)cc5)oc34)c2)oc2cc(O)cc(O)c12,IC50,'=',8500,nM,5.07,,,UO_0000065,9.67,0.18,-0.79,3.59,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4876971,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(Cc4ccc(C(F)(F)F)cc4)CC3)c(O)cc(O)c12,IC50,'=',1900,nM,5.72,,,UO_0000065,10.87,0.21,0.81,5.88,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL5198072,CCc1cc2ncc(CN3CCn4c(cnc4C(=O)NC)C3)cc2[nH]c1=O,IC50,'=',2036,nM,5.69,,,UO_0000065,15.53,0.29,4.63,5.93,0,CHEMBL5152895,Inhibition of PARP-2 (unknown origin) binding to DNA assessed as DNA trapping activity,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5150037,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5191816,CCc1cc2ncc(CN3CC4CC(C3)N4c3ccc(C(=O)NC)nc3)cc2[nH]c1=O,IC50,,,,,,ND,,,,,,0,CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5150037,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,,
CHEMBL5174694,O=C1NCCc2c(-c3ccc(CN4CCN(CCO)CC4)cc3)[nH]c3cc(F)cc1c23,Inhibition,'=',25.1,%,,,,UO_0000187,,,,,0,CHEMBL5132145,Inhibition of human PARP2 using NAD+ as substrate at 5 nM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,Dose = 5.0 nM | TIME = 1.0 hr,,
CHEMBL5174694,O=C1NCCc2c(-c3ccc(CN4CCN(CCO)CC4)cc3)[nH]c3cc(F)cc1c23,IC50,'=',6.68,nM,8.18,,,UO_0000065,19.35,0.36,5.81,11.42,0,CHEMBL5132147,Inhibition of human PARP2 using NAD+ as substrate incubated for 1 hr by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL5174106,COc1ccccc1COc1ccc(C(N)=O)c(F)c1,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL5123563,Inhibition of human PARP2 using NAD+ as substrate incubated for 10 mins by fluorescence based analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5120855,1,Scientific Literature,Eur J Med Chem,2022,None,TIME = 0.1667 hr,,
CHEMBL5185475,O=Cc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,Inhibition,'=',57.8,%,,,,UO_0000187,,,,,0,CHEMBL5132145,Inhibition of human PARP2 using NAD+ as substrate at 5 nM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,Dose = 5.0 nM | TIME = 1.0 hr,INHIBITOR,
CHEMBL4083109,O=C(Nc1cc(Cn2c(=O)[nH]c(=O)c3ccccc32)cnc1F)[C@H]1CCNC1.O=C(O)C(F)(F)F,IC50,'=',80,nM,7.1,,,UO_0000065,18.51,0.35,6.28,6.52,0,CHEMBL4055846,Inhibition of recombinant human PARP-2 expressed in Escherichia coli BL21 (DE3) using sheared DNA as substrate in presence of biotinylated NAD after 1 hr by ELISA,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4052674,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL3956527,COCCOc1ccc(C(=O)C2CCN(CC(=O)NCc3nc4c(c(=O)[nH]3)COCC4)CC2)cc1,IC50,'=',2370,nM,5.62,,342132,UO_0000065,11.61,0.22,4.55,4.58,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3944401,O=C(CN1CCC(C(=O)c2ccc(OCCC3CC3)cc2)CC1)NCc1nc2c(c(=O)[nH]1)COCC2,IC50,'=',920,nM,6.04,,342133,UO_0000065,12.2,0.23,3.81,5.31,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3967549,COc1ccc(C(=O)C2CCN(CC(=O)NCc3nc4c(c(=O)[nH]3)COCC4)CC2)cc1C,IC50,'=',4260,nM,5.37,,342135,UO_0000065,11.82,0.22,4,4.73,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4872638,O=c1cc(-c2cccc(-c3c(O)cc(O)c4c(=O)cc(-c5ccco5)oc34)c2)oc2cc(O)cc(O)c12,IC50,'=',14700,nM,4.83,,,UO_0000065,9.73,0.18,-0.49,3.13,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4870649,CC(C)C(=O)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,IC50,'=',2100,nM,5.68,,,UO_0000065,12.95,0.24,2.8,4.96,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4862834,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(c4ccc(O)cc4)CC3)c(O)cc(O)c12,IC50,'=',2900,nM,5.54,,,UO_0000065,12.03,0.22,1.94,4.71,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4852964,O=C(c1ccc(Cl)cc1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,IC50,'=',3000,nM,5.52,,,UO_0000065,10.89,0.21,1.33,4.83,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4877994,CC(C)CCN1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,IC50,'=',3700,nM,5.43,,,UO_0000065,12.39,0.23,1.69,5.58,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4855360,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(c4ccccc4)CC3)c(O)cc(O)c12,IC50,'=',2100,nM,5.68,,,UO_0000065,12.77,0.23,1.78,5.83,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL5084022,CCC(=O)N1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@H]1CC,IC50,'=',13.68,nM,7.86,,,UO_0000065,16.86,0.32,5.51,8.24,0,CHEMBL5054879,Inhibition of recombinant human PARP2 using NAD+ as substrate incubated for 1 hr by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5053536,1,Scientific Literature,J Med Chem,2021,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4868456,O=C(C1CC1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,IC50,'=',2500,nM,5.6,,,UO_0000065,12.84,0.24,2.97,4.89,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4861814,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(CC4CC4)CC3)c(O)cc(O)c12,IC50,'=',2900,nM,5.54,,,UO_0000065,13.11,0.24,2.44,5.69,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL5185063,CCc1cc2ncc(CN3CC4(CCN(c5ccc(C(=O)NC)nc5)CC4)C3)cc2[nH]c1=O,IC50,,,,,,ND,,,,,,0,CHEMBL5152895,Inhibition of PARP-2 (unknown origin) binding to DNA assessed as DNA trapping activity,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5150037,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,,
CHEMBL5205409,CCc1cc2ncc(CN3CC4CCC(C3)N4c3ccc(C(=O)NC)nc3)cc2[nH]c1=O,IC50,,,,,,ND,,,,,,0,CHEMBL5152893,Inhibition of PARP-2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5150037,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,,
CHEMBL5197824,Cc1cnc(N2CCN(Cc3ccc4c(c3)[nH]c(=O)c3cccnc34)CC2)n1C,IC50,'=',9100,nM,5.04,,,UO_0000065,12.98,0.24,2.6,7.2,0,CHEMBL5152029,Inhibition of human recombinant N-terminal Avi-6His-TEV tagged PARP2 full length expressed in pFastBac expression system incubated for 4 hrs by fluorescence anisotropy binding assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5150005,1,Scientific Literature,J Med Chem,2021,None,TIME = 4.0 hr,INHIBITOR,
CHEMBL1173055,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,IC50,'=',0.4,nM,9.4,,,UO_0000065,29.06,0.53,6.42,16.51,0,CHEMBL5165747,Inhibition of PARP2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5154882,1,Scientific Literature,J Med Chem,2022,None,,INHIBITOR,
CHEMBL3914416,O=C(c1ccc(F)cc1)C1CCN(CC(=O)N(Cc2ccc(F)cc2)Cc2nc3c(c(=O)[nH]2)COCC3)CC1,IC50,'>',19000,nM,,,342087,UO_0000065,,,,,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3946751,COc1ccc(C(=O)C2CCN(CC(=O)NCc3cc4c(c(=O)[nH]3)COCC4)CC2)cc1,IC50,'=',1150,nM,5.94,,342136,UO_0000065,13.51,0.25,4.27,5.9,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5170407,O=C1NCCc2c(-c3ccc(CN4CCN(c5ncccn5)CC4)cc3)[nH]c3cc(F)cc1c23,Inhibition,'=',47,%,,,,UO_0000187,,,,,0,CHEMBL5132145,Inhibition of human PARP2 using NAD+ as substrate at 5 nM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,Dose = 5.0 nM | TIME = 1.0 hr,INHIBITOR,
CHEMBL5208400,CN1CCN(Cc2cccc(-c3[nH]c4cc(F)cc5c4c3CCNC5=O)c2)CC1,Inhibition,'=',29,%,,,,UO_0000187,,,,,0,CHEMBL5132145,Inhibition of human PARP2 using NAD+ as substrate at 5 nM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,Dose = 5.0 nM | TIME = 1.0 hr,,
CHEMBL5197357,NC1CCN(Cc2cccc(-c3[nH]c4cc(F)cc5c4c3CCNC5=O)c2)CC1,Inhibition,'=',15.3,%,,,,UO_0000187,,,,,0,CHEMBL5132145,Inhibition of human PARP2 using NAD+ as substrate at 5 nM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,Dose = 5.0 nM | TIME = 1.0 hr,,
CHEMBL4857076,O=C(c1cccc(F)c1F)C1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,IC50,'=',4500,nM,5.35,,,UO_0000065,10.54,0.2,0.4,4.81,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL4448872,O=c1[nH]c(N2CCC3(CC2)CN(CCO)c2cc(F)cc(F)c23)nc2c1CCCC2,IC50,'=',2717,nM,5.57,,,UO_0000065,13.36,0.25,3.29,7.68,0,CHEMBL5122239,Inhibition of PAPR2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5120795,1,Scientific Literature,J Med Chem,2022,None,,INHIBITOR,
CHEMBL336718,COc1ccc(-c2nc(O)c3ccccc3n2)cc1,IC50,,,,,,ND,,,,,,0,CHEMBL5122239,Inhibition of PAPR2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5120795,1,Scientific Literature,J Med Chem,2022,None,,,
CHEMBL5190218,Cc1ccc(-c2cn3ccnc3c(=O)[nH]2)cc1,IC50,,,,,,ND,,,,,,0,CHEMBL5122239,Inhibition of PAPR2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5120795,1,Scientific Literature,J Med Chem,2022,None,,,
