Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3341789,COc1cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2C)cc(OC)c1OC,IC50,'=',100,nM,7,,,UO_0000065,16.69,0.31,2.84,12.53,0,CHEMBL4771083,Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL226838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL502835,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2408045,CNC(=O)CN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,Kd,'=',751,nM,6.12,,Active,UO_0000065,12.92,0.25,2.36,6.91,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3408248,C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2029988,COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C(F)(F)F)on4)c3)c2cc1OC,Kd,'=',442,nM,6.36,,Active,UO_0000065,12.28,0.23,0.44,5.27,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL311959,COc1cc2nccc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC,Kd,'=',190,nM,6.72,,,UO_0000065,18.15,0.34,2.7,9.46,0,CHEMBL4667717,Binding affinity to wild-type human partial length RIPK2 (M1 to K310 residues) expressed in bacterial expression system by Kinomescan method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4665659,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,INHIBITOR,
CHEMBL4440460,COc1cccc(-c2nn(C(C)(C)C)c(N)c2C(N)=O)c1,IC50,'=',1500,nM,5.82,,,UO_0000065,20.2,0.38,3.83,6.06,0,CHEMBL4316520,Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4312039,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL3427176,COC(=O)[C@@H]1CSC(c2nc3ccc(OC)cc3s2)=N1,Activity,'=',72,%,,,,UO_0000187,,,,,0,CHEMBL3427821,Inhibition of RIPK2 (unknown origin) assessed as remaining activity at 100 uM by radioactive filter binding assay in presence of [33P]-ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3425453,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL3186534,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1236107,Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2105717,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,Kd,'=',767,nM,6.12,,Active,UO_0000065,12.19,0.23,0.58,6.19,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1976040,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1983268,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1078178,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2376648,C[C@@H](Oc1cc(C(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)nnc1N)c1c(Cl)ccc(F)c1Cl,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4084193,,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1241855,COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(NCC(=O)O)c2)c(OC)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2133806,Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4174187,COc1cc2ncc(-c3cccc(O)c3)n2cc1S(=O)(=O)C(C)(C)C,IC50,'=',35,nM,7.46,,,UO_0000065,20.69,0.41,4.17,9.22,0,CHEMBL4135584,Inhibition of full length RIPK2 (unknown origin) pretreated for 30 mins followed by ATP addition measured after 2 hrs by ADP-d2 tracer based fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4130524,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4162788,CN1CCN(CCOc2cc3ncc(-c4cc(N)nc(Cl)c4)n3cc2S(=O)(=O)C(C)(C)C)CC1,IC50,'=',8,nM,8.1,,,UO_0000065,15.97,0.33,5.27,7.63,0,CHEMBL4135584,Inhibition of full length RIPK2 (unknown origin) pretreated for 30 mins followed by ATP addition measured after 2 hrs by ADP-d2 tracer based fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4130524,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4171924,CCOc1cc2ncc(-c3cc(N)nc(F)c3)n2cc1S(=O)(=O)C(C)(C)C,IC50,'=',3,nM,8.52,,,UO_0000065,21.72,0.43,5.43,8.56,0,CHEMBL4135584,Inhibition of full length RIPK2 (unknown origin) pretreated for 30 mins followed by ATP addition measured after 2 hrs by ADP-d2 tracer based fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4130524,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4860212,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc(C(=O)c2ccc(F)cc2)cs1)C1CCN(C(=O)c2cnc(N3CCC(COc4cc5ncnc(Nc6n[nH]c(C)c6C)c5cc4S(=O)(=O)C(C)(C)C)CC3)nc2)CC1,IC50,'=',10,nM,8,,,UO_0000065,7.42,None,None,None,0,CHEMBL4832944,Inhibition of full length His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system using fluorescent labelled ATP competitive ligand by fluorescent polarization based binding assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HCC4006,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4831517,1,Scientific Literature,J Med Chem,2021,None,,DEGRADER,
CHEMBL4860242,Cc1[nH]nc(Nc2ncnc3cc(OCCCN4CCN(C(=O)c5cnc(N6CCN(C[C@H]7CN[C@H](C)CN7CC(=O)N7CC(C)(C)c8ncc(Cc9ccc(F)cc9)cc87)[C@H](C)C6)nc5)CC4)c(S(=O)(=O)C(C)(C)C)cc23)c1C,IC50,'=',25.12,nM,7.6,,,UO_0000065,6.82,None,None,None,0,CHEMBL4832944,Inhibition of full length His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system using fluorescent labelled ATP competitive ligand by fluorescent polarization based binding assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HCC4006,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4831517,1,Scientific Literature,J Med Chem,2021,None,,DEGRADER,
CHEMBL136244,CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4ccccc4)c(=O)n(C)c3n2)cc1,IC50,'=',10.5,nM,7.98,,,UO_0000065,17.99,0.33,3.52,11.04,0,CHEMBL4815729,Inhibition of recombinant RIPK2 (unknown origin) using RS repeat peptide as substrate preincubated for 5 mins followed by substrate and ATP addition and further incubated for 2 hrs by ADP-Glo reagent based assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4813958,1,Scientific Literature,Eur J Med Chem,2021,None,TIME = 2.083 hr,INHIBITOR,
CHEMBL4852860,CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4ccc(Cl)cc4)c(=O)n(C)c3n2)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4815731,Inhibition of RIPK2 in NOD2 positive human U2OS cells assessed as reduction in L18-MDP stimulated CXCL8 expression measured by flow cytometry method,B,BAO_0000221,tissue-based format,Homo sapiens,None,None,U2OS,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4813958,1,Scientific Literature,Eur J Med Chem,2021,None,,INHIBITOR,
CHEMBL4562524,CC(C)(C)n1nc(-c2ccc(Cl)c(Cl)c2)c(C(N)=O)c1N,IC50,'=',120,nM,6.92,,,UO_0000065,21.15,0.45,3.63,7.96,0,CHEMBL4316520,Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4312039,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL5169942,Nc1ncnc2c1c(-c1cccc(Cl)c1)cn2[C@H]1CC[C@@H](N)CC1,IC50,'=',5.9,nM,8.23,,,UO_0000065,24.07,0.47,4.45,9.94,0,CHEMBL5136571,Inhibition of human RIPK2 incubated for 120 mins in presence of [gamma33P]ATP by scintillation counting based radiometry assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131564,1,Scientific Literature,J Med Chem,2022,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4476076,Cc1cc(NC(=O)c2cccn(-c3ccc(F)cc3)c2=O)cc(C)c1Oc1ccnc(NC(=O)C2CC2)c1,IC50,'=',3100,nM,5.51,,,UO_0000065,,,,,0,CHEMBL4344884,Displacement of fluorescein labeled ATP probe from His/GST-tagged RIPK2 (unknown origin) incubated for 60 mins by HTRF assay,A,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4342476,1,Scientific Literature,ACS Med Chem Lett,2020,None,,,
CHEMBL4870304,COc1cc2nc(NC3CC3)nc(NC3CCN(C(C)C)CC3)c2cc1OC.O=C(O)C(F)(F)F,Activity,'=',94,%,,,,UO_0000187,,,,,0,CHEMBL4805732,Inhibition of human RIPK2 assessed as percent of control at 1000 nM by KINOMEscan assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4804283,38,Patent Bioactivity Data,,2020,None,Dose = 1000.0 nM,,
CHEMBL4098877,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(OC5(C)CC5)cc34)ncn2)C[C@H](C)O1,Inhibition,,-0.0326,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4882899,RIPK2 Kinase screen,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507291,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
CHEMBL4776443,CCS(=O)(=O)Nc1cc(OC)cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2C)c1,IC50,'=',127,nM,6.9,,,UO_0000065,14.78,0.29,3,8.25,0,CHEMBL4771083,Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4782562,CCCS(=O)(=O)Nc1cc(OC)cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2C)c1,IC50,'=',164,nM,6.79,,,UO_0000065,14.12,0.27,2.5,8.12,0,CHEMBL4771083,Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4781373,CCCS(=O)(=O)Nc1cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2N)cc(OC)c1OC,IC50,'=',20,nM,7.7,,,UO_0000065,15.05,0.29,4.12,6.48,0,CHEMBL4771083,Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL2180408,COCCc1ccc(-c2c(C)nc3c(N4CCOCC4)ccnn23)cn1,Inhibition,,-6,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4886346,receptor-interacting serine-threonine kinase 2 Millipore kinase panel,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4800727,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 10.0 µM,,
CHEMBL4778280,CCCS(=O)(=O)Nc1cc(-c2cc(-c3ccccc3S(C)(=O)=O)cnc2N)ccc1OC,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4771096,Inhibition of recombinant human RIPK2 at 10 uM incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,Dose = 10.0 microM | TIME = 2.0 hr,,
CHEMBL4855209,CNC(=O)c1cc(Oc2ccc(NC(=O)c3nc(SC)oc3-c3ccc(F)cc3)cc2F)ccn1,Inhibition,'=',51,%,,,,UO_0000187,,,,,0,CHEMBL4808077,Inhibition of RIPK2 (unknown origin) at 0.5 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4806968,38,Patent Bioactivity Data,,2020,None,Dose = 0.5 microM,INHIBITOR,
CHEMBL4794578,CCOc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,Activity,'=',91.73,%,,,,UO_0000187,,,,,0,CHEMBL4721526,Inhibition of wild-type human partial length RIPK2 (M1 to K310 residues) expressed in bacterial expression system assessed as residual activity at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4715821,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,Dose = 1.0 microM,,
CHEMBL4443342,COc1cc(Nc2ccnc3ccc(Br)cc23)cc(OC)c1OC,IC50,'=',360,nM,6.44,,,UO_0000065,16.55,0.37,1.67,12.25,0,CHEMBL5213621,Selectivity interaction (NanoBRET assay (HEK293T cells)) EUB0000207b RIPK2,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,Protein family: Protein Kinase,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL5169023,65,Literature data from EUbOPEN Chemogenomic Library,,,None,Selectivity Comments: Cell viability assay (LNCaP prostate cancer cell line): IC50 = 0.65 µM (PMID: 30768268) | Selectivity Remarks: Cellular potency | Selectivity Source Knowledge: https://doi.org/10.1021/acs.jmedchem.8b01213,,
CHEMBL4779127,COc1cc(NS(C)(=O)=O)cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2C)c1,IC50,'=',296,nM,6.53,,,UO_0000065,14.43,0.28,3.02,7.81,0,CHEMBL4771083,Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4792227,COc1cc(NS(=O)(=O)C(C)C)cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2C)c1,IC50,'=',76,nM,7.12,,,UO_0000065,14.81,0.29,2.83,8.52,0,CHEMBL4771083,Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4776631,COc1cc(NS(=O)(=O)c2ccccc2)cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2N)c1,IC50,'=',23,nM,7.64,,,UO_0000065,14.81,0.28,3.42,6.97,0,CHEMBL4771083,Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4786742,CCCS(=O)(=O)Nc1cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2N)ccc1OC,IC50,'=',32,nM,7.5,,,UO_0000065,15.56,0.3,3.92,6.84,0,CHEMBL4771083,Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4783273,CCCS(=O)(=O)NCc1cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2N)ccc1OC,IC50,'=',99,nM,7,,,UO_0000065,14.13,0.27,3.75,6.39,0,CHEMBL4771083,Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4782505,CCCS(=O)(=O)Nc1cc(-c2cncc(-c3ccc(N4CCNCC4)cc3)c2)cc(F)c1OC,IC50,'=',27,nM,7.57,,,UO_0000065,15.62,0.3,3.45,9.06,0,CHEMBL4771083,Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4763647,CC1C(c2cc3c(Nc4ccc5scnc5c4)c(F)cnc3s2)CCCN1C,IC50,'<=',10,nM,,,,UO_0000065,,,,,0,CHEMBL4672975,Inhibition of RIPK2 (unknown origin) incubated for 1 hr by Lanthascreen TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4665910,1,Scientific Literature,ACS Med Chem Lett,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4853006,CNC(=O)c1cc(Oc2ccc(NC(=O)c3n[nH]nc3-c3ccc(F)cc3)cc2)ccn1,Inhibition,'=',65,%,,,,UO_0000187,,,,,0,CHEMBL4808077,Inhibition of RIPK2 (unknown origin) at 0.5 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4806968,38,Patent Bioactivity Data,,2020,None,Dose = 0.5 microM,INHIBITOR,
CHEMBL4632881,c1ccc(-c2nnc(N3CCN(c4ncccn4)CC3)cc2-c2ccncc2)cc1,IC50,'<',1000,nM,,,,UO_0000065,,,,,0,CHEMBL4602946,Inhibition of human RIPK2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4602604,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4797951,CCCS(=O)(=O)N1CCOc2ccc(-c3cc(-c4ccc(N5CCNCC5)cc4)cnc3N)cc21,IC50,'=',78,nM,7.11,,,UO_0000065,14.4,0.28,3.76,7.05,0,CHEMBL4771083,Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5177284,Cc1ccc(-c2cn([C@H]3CC[C@@H](N)CC3)c3ncnc(N)c23)c(F)c1,Kd,'=',0.28,nM,9.55,,,UO_0000065,28.14,0.52,5.98,11.54,0,CHEMBL5136615,Binding affinity to human RIPK2 in HEK293 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131564,1,Scientific Literature,J Med Chem,2022,None,,INHIBITOR,
CHEMBL5195615,Nc1ncnc2c1c(-c1ccc(F)cc1)cn2[C@H]1CC[C@@H](N)CC1,IC50,'=',1.6,nM,8.8,,,UO_0000065,27.03,0.5,5.54,10.63,0,CHEMBL5136571,Inhibition of human RIPK2 incubated for 120 mins in presence of [gamma33P]ATP by scintillation counting based radiometry assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131564,1,Scientific Literature,J Med Chem,2022,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4783654,CCCS(=O)(=O)Nc1cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2N)cc(OCC)c1OC,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4771096,Inhibition of recombinant human RIPK2 at 10 uM incubated for 2 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765350,1,Scientific Literature,Eur J Med Chem,2020,None,Dose = 10.0 microM | TIME = 2.0 hr,,
CHEMBL4161327,CCOc1cc2ncc(-c3cc(N)nc(F)c3)n2cc1S(=O)(=O)C(C)C,IC50,'=',30,nM,7.52,,,UO_0000065,19.88,0.4,4.82,7.55,0,CHEMBL4135616,Inhibition of RIPK2 in human whole blood assessed as reduction in MDP-stimulated TNFalpha secretion pretreated for 30 mins followed by MDP stimulation measured after 20 hrs,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4130524,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
