Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL104264,O=S(=O)(NCCNC/C=C/c1ccc(Br)cc1)c1cccc2cnccc12,IC50,'=',200,nM,6.7,,,UO_0000065,15.01,0.34,3.12,9.42,0,CHEMBL1061587,Inhibition of AKT3 by FRET based assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1153468,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL5194492,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2C[C@H](C)C(=O)N3)CC1)c1ccc(Cl)cc1,IC50,'=',9.1,nM,8.04,,,UO_0000065,17.07,0.33,5.35,8.89,0,CHEMBL5168687,Inhibition of recombinant N-terminal GST tagged AKT2 (108 to 479 end residues) (unknown origin) catalytic domain expressed in Sf21 cells using peptide substrate incubated for 1 hr in presence of ATP by caliper off-chip mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL5154942,1,Scientific Literature,J Med Chem,2022,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4549667,CN1C(=O)[C@@H](N2CCc3c(nn(Cc4ccccc4)c3Br)C2=O)COc2ccccc21,IC50,,1000,nM,,,,UO_0000065,,,,,0,CHEMBL4884914,Akt3 [PKBgamma(AKT3LGY1)] Takeda global kinase panel,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507326,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
CHEMBL3965875,Cc1sc(C(=O)N[C@H](CN)Cc2cccc(F)c2)cc1-c1c(Cl)cnn1C,IC50,'<=',25.12,nM,,,,UO_0000065,,,,,0,CHEMBL3880966,Inhibition of full length human AKT3 expressed in Sf9 cells assessed as reduction in substrate phosphorylation using biotin-ahx-ARKRERAYSFGHHA-amide substrate and [gamma-33P]ATP incubated for 40 mins by top count microplate scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL3880416,38,Patent Bioactivity Data,,2011,CHEMBL3308860,,,
CHEMBL3953883,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2ccc(F)c(F)c2)sc1Cl,IC50,'<=',25.12,nM,,,,UO_0000065,,,,,0,CHEMBL3880966,Inhibition of full length human AKT3 expressed in Sf9 cells assessed as reduction in substrate phosphorylation using biotin-ahx-ARKRERAYSFGHHA-amide substrate and [gamma-33P]ATP incubated for 40 mins by top count microplate scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL3880416,38,Patent Bioactivity Data,,2011,CHEMBL3308860,,,
CHEMBL3953878,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)oc1Cl,IC50,'=',3.981,nM,8.4,,,UO_0000065,20.43,0.42,4.97,9.76,0,CHEMBL3880966,Inhibition of full length human AKT3 expressed in Sf9 cells assessed as reduction in substrate phosphorylation using biotin-ahx-ARKRERAYSFGHHA-amide substrate and [gamma-33P]ATP incubated for 40 mins by top count microplate scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL3880416,38,Patent Bioactivity Data,,2011,CHEMBL3308860,,,
CHEMBL4793499,CCNCC(C(=O)N1CCN(c2ncnc3sc4c(c23)CCC4)CC1)c1ccc(Cl)cc1,IC50,'=',101,nM,7,,,UO_0000065,14.88,0.3,3.12,11.4,0,CHEMBL4685029,Inhibition of full length human Akt3 S472D mutant using GRPRTSSFAEGKK as substrate incubated for 40 mins by scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,Q9Y243,S472D,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4680191,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 0.6667 hr,INHIBITOR,
CHEMBL3890070,Cn1ncc(Br)c1-c1cc(C(=O)N[C@H](CN)Cc2ccccc2C(F)(F)F)sc1Cl,IC50,'<=',25.12,nM,,,,UO_0000065,,,,,0,CHEMBL3880966,Inhibition of full length human AKT3 expressed in Sf9 cells assessed as reduction in substrate phosphorylation using biotin-ahx-ARKRERAYSFGHHA-amide substrate and [gamma-33P]ATP incubated for 40 mins by top count microplate scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL3880416,38,Patent Bioactivity Data,,2011,CHEMBL3308860,,,
CHEMBL5183601,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H]2C[C@H]2C(=O)N3)CC1)c1ccc(Cl)cc1,IC50,'=',61,nM,7.21,,,UO_0000065,15.38,0.3,4.59,7.98,0,CHEMBL5168687,Inhibition of recombinant N-terminal GST tagged AKT2 (108 to 479 end residues) (unknown origin) catalytic domain expressed in Sf21 cells using peptide substrate incubated for 1 hr in presence of ATP by caliper off-chip mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL5154942,1,Scientific Literature,J Med Chem,2022,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4552628,Cc1sc(C(=O)N[C@@H]2[C@H](N)CCCC2(F)F)cc1-c1cnn2cc(Cl)cnc12,IC50,'=',2400,nM,5.62,,,UO_0000065,13.2,0.27,1.96,6.59,0,CHEMBL4479693,Inhibition of full-length recombinant human His-tagged AKT3 expressed in baculovirus expression system by Z'-LYTE assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4477252,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL470597,NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,IC50,'=',2,nM,8.7,,,UO_0000065,19.1,0.42,4.35,10.38,0,CHEMBL959246,Inhibition of AKT3,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1153968,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL496690,NC[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,IC50,'=',2,nM,8.7,,,UO_0000065,18.38,0.41,4.21,10.38,0,CHEMBL959246,Inhibition of AKT3,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1153968,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL4795065,C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5nc6cc[nH]c(=O)c6cc5-c5ccccc5)cc4)CC3)c2c1,IC50,,650,nM,,,Slightly Active,UO_0000065,,,,,0,CHEMBL4888142,Homogeneous Time Resolved Fluorescence (HTRF) assay (AKT3),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4800730,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,SD None 170.0 nM,,
CHEMBL5203483,C=CC(=O)Nc1cccc(-n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(CCOCCOCCNC(=O)CC67CC8CC(CC(C8)C6)C7)CC5)cc4OC)nc32)c1,EC50,'=',564,nM,6.25,,,UO_0000065,7.63,0.14,0.41,4.11,0,CHEMBL5112041,Induction of AKT3 degradation in human NCI-H1975 cells assessed as reduction in AKT3 protein level incubated for 24 hrs under serum free medium by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,NCI-H1975,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL5108056,1,Scientific Literature,J Med Chem,2022,None,TIME = 24.0 hr,DEGRADER,
CHEMBL5181769,C=CC(=O)Nc1cccc(-n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C(=O)CCCCCCCCCCCNC(=O)CC67CC8CC(CC(C8)C6)C7)CC5)cc4OC)nc32)c1,EC50,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL5112041,Induction of AKT3 degradation in human NCI-H1975 cells assessed as reduction in AKT3 protein level incubated for 24 hrs under serum free medium by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,NCI-H1975,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL5108056,1,Scientific Literature,J Med Chem,2022,None,TIME = 24.0 hr,,
CHEMBL3929383,Cn1nccc1-c1cc(C(=O)N[C@H](CN)Cc2ccc(F)c(F)c2)oc1Cl,IC50,'<=',25.12,nM,,,,UO_0000065,,,,,0,CHEMBL3880966,Inhibition of full length human AKT3 expressed in Sf9 cells assessed as reduction in substrate phosphorylation using biotin-ahx-ARKRERAYSFGHHA-amide substrate and [gamma-33P]ATP incubated for 40 mins by top count microplate scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL3880416,38,Patent Bioactivity Data,,2011,CHEMBL3308860,,,
CHEMBL4569508,O=C(NCC(F)(F)F)c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)cs1,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL4479693,Inhibition of full-length recombinant human His-tagged AKT3 expressed in baculovirus expression system by Z'-LYTE assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4477252,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL2177390,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,IC50,'=',26,nM,7.58,,,UO_0000065,16.56,0.32,4.49,9.3,0,CHEMBL4685029,Inhibition of full length human Akt3 S472D mutant using GRPRTSSFAEGKK as substrate incubated for 40 mins by scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,Q9Y243,S472D,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4680191,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 0.6667 hr,INHIBITOR,
CHEMBL4787195,CC(C)NCC(C(=O)N1CCN(c2ncnc3sc4c(c23)CCC4)CC1)c1ccc(Br)cc1,IC50,'=',95,nM,7.02,,,UO_0000065,13.29,0.29,2.65,11.44,0,CHEMBL4685029,Inhibition of full length human Akt3 S472D mutant using GRPRTSSFAEGKK as substrate incubated for 40 mins by scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,Q9Y243,S472D,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4680191,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 0.6667 hr,INHIBITOR,
CHEMBL3544960,NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,IC50,'=',50,nM,7.3,,,UO_0000065,23.27,0.45,4.38,9.74,0,CHEMBL4022197,Inhibition of recombinant human full length His-tagged AKT3 expressed in baculovirus expression system using ser/thr 6 as substrate after 1 hr by FRET-based Z'-Lyte assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4020778,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL2177376,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCC(F)(F)F)c4ccc(Cl)cc4)CC3)c21,IC50,'=',798,nM,6.1,,,UO_0000065,12.25,0.24,2.85,7.47,0,CHEMBL2188027,Competitive inhibition of wild-type full-length amino-terminal polyhistidine-tagged human Akt3 expressed in recombinant baculovirus system using fluorescence labeled Crosstide as substrate after 60 mins by fluorescence polarization assay in presence of ATP,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL2177010,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL4634634,C[C@@H]1C[C@H]1C(=O)N1CCN(c2cnc(C#N)c(-c3cnn(C)c3)n2)C[C@H]1C,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL4603288,Inhibition of recombinant full length human His-tagged AKT3 expressed in baculovirus expression system using Ser/Thr-06 peptide as substrate incubated for 60 mins in presence of ATP by Z'-LYTE assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4602617,1,Scientific Literature,Bioorg Med Chem Lett,2020,None,,,
CHEMBL4245507,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,IC50,'>',2500,nM,,,,UO_0000065,,,,,0,CHEMBL4233286,Inhibition of AKT3 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4229420,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL3884319,CC1(C)C(=O)N([C@H]2CCc3c(O)cccc32)c2nc(Nc3ccccc3)ncc21,IC50,'=',10000,nM,5,,,UO_0000065,12.94,0.24,0.76,6.38,0,CHEMBL3876095,Inhibition of human recombinant full length His-tagged AKT3gamma expressed in baculovirus expression system,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL3875183,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,'=',3.75,nM,8.43,,,UO_0000065,18.06,0.33,4.08,12.13,0,CHEMBL4720835,Inhibition of human AKT3 using KGSGSGRPRTSSFAEG as substrate by [gamma-33P]-ATP assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4715818,1,Scientific Literature,Bioorg Med Chem,2018,None,,INHIBITOR,
CHEMBL2177828,CC(=O)Nc1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(CC(=O)Nc5cccc(F)c5)cc4)c3n2)c1,IC50,'=',2500,nM,5.6,,,UO_0000065,9.8,0.18,-0.41,4.38,0,CHEMBL2186225,Inhibition of Akt3 (1 to 479) expressed in Sf9 cells using biotin-GRPRTSSFAEG as substrate after 20 mins by Alpha-screen assay,B,BAO_0000219,cell-based format,None,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL2176970,1,Scientific Literature,J Med Chem,2012,CHEMBL3308860,,,
CHEMBL273160,O=C(O)c1ccc2nc(-c3ccccc3)c(-c3ccc(CN4CCC(n5c(=O)[nH]c6ccccc65)CC4)cc3)nc2c1,IC50,'=',3200,nM,5.5,,,UO_0000065,9.89,0.18,-0.65,5.28,0,CHEMBL948034,Inhibition of Akt3,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1143241,1,Scientific Literature,Bioorg Med Chem Lett,2008,None,,,
CHEMBL210390,Nc1cc2cc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)ccc2cn1,IC50,'=',76,nM,7.12,,,UO_0000065,17.39,0.31,2.81,6.92,0,CHEMBL861322,Inhibition of Akt3 at 5 uM ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1147830,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL5200575,COc1cc(N2CCN(CCCCCCCCCCCCNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)ccc1Nc1ncc2c(C)cc(=O)n(-c3cccc(N)c3)c2n1,EC50,'=',102,nM,6.99,,,UO_0000065,8.56,0.16,-2.18,5.35,0,CHEMBL5112041,Induction of AKT3 degradation in human NCI-H1975 cells assessed as reduction in AKT3 protein level incubated for 24 hrs under serum free medium by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,NCI-H1975,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL5108056,1,Scientific Literature,J Med Chem,2022,None,TIME = 24.0 hr,DEGRADER,
CHEMBL3971992,CCn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2ccc(F)c(F)c2)sc1Cl,IC50,'<=',25.12,nM,,,,UO_0000065,,,,,0,CHEMBL3880966,Inhibition of full length human AKT3 expressed in Sf9 cells assessed as reduction in substrate phosphorylation using biotin-ahx-ARKRERAYSFGHHA-amide substrate and [gamma-33P]ATP incubated for 40 mins by top count microplate scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL3880416,38,Patent Bioactivity Data,,2011,CHEMBL3308860,,,
CHEMBL4535365,Cc1ccc(-n2c(-c3cccnc3N)nc3cccnc32)cc1,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL4478658,Inhibition of full length unphosphorylated AKT3 (1 to 479 residues) (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotin-GRPRTSSFAEG as substrate preincubated for 20 mins followed by substrate addition measured after 30 mins by Alphascreen assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4477217,1,Scientific Literature,J Med Chem,2016,CHEMBL3308860,,,
CHEMBL4544109,Cl.Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(C2(N)CCC2)cc1,IC50,'=',26,nM,7.58,,,UO_0000065,17.5,0.31,3.13,6.99,0,CHEMBL4478658,Inhibition of full length unphosphorylated AKT3 (1 to 479 residues) (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotin-GRPRTSSFAEG as substrate preincubated for 20 mins followed by substrate addition measured after 30 mins by Alphascreen assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4477217,1,Scientific Literature,J Med Chem,2016,CHEMBL3308860,,,
CHEMBL4781445,CCCCNCC(C(=O)N1CCN(c2ncnc3sc4c(c23)CCC4)CC1)c1ccc(Cl)cc1,IC50,'=',137,nM,6.86,,,UO_0000065,13.78,0.28,2.2,11.19,0,CHEMBL4685029,Inhibition of full length human Akt3 S472D mutant using GRPRTSSFAEGKK as substrate incubated for 40 mins by scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,Q9Y243,S472D,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4680191,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 0.6667 hr,INHIBITOR,
CHEMBL4441825,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@@H]2CN[C@H](CCO)C[C@H]2c2ccc(F)c(F)c2)oc1Cl,IC50,'=',0.12,nM,9.92,,,UO_0000065,19.87,0.41,6.03,10.75,0,CHEMBL4407365,Inhibition of Akt3 (unknown origin) by mobile shift assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4406807,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4523032,Cl.Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,IC50,'=',8.1,nM,8.09,,,UO_0000065,18.71,0.33,3.02,8.46,0,CHEMBL4478658,Inhibition of full length unphosphorylated AKT3 (1 to 479 residues) (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotin-GRPRTSSFAEG as substrate preincubated for 20 mins followed by substrate addition measured after 30 mins by Alphascreen assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4477217,1,Scientific Literature,J Med Chem,2016,CHEMBL3308860,,,
CHEMBL4574111,Cl.Nc1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1,IC50,'=',4,nM,8.4,,,UO_0000065,18.76,0.34,3.75,6.9,0,CHEMBL4478658,Inhibition of full length unphosphorylated AKT3 (1 to 479 residues) (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotin-GRPRTSSFAEG as substrate preincubated for 20 mins followed by substrate addition measured after 30 mins by Alphascreen assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4477217,1,Scientific Literature,J Med Chem,2016,CHEMBL3308860,,,
CHEMBL2177840,CC(C)(C)c1ccc(-n2c(-c3cccnc3N)nc3cccnc32)cc1,IC50,'=',71000,nM,4.15,,,UO_0000065,12.08,0.22,-0.21,5.96,0,CHEMBL4478658,Inhibition of full length unphosphorylated AKT3 (1 to 479 residues) (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotin-GRPRTSSFAEG as substrate preincubated for 20 mins followed by substrate addition measured after 30 mins by Alphascreen assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4477217,1,Scientific Literature,J Med Chem,2016,CHEMBL3308860,,,
CHEMBL4565210,Cc1cnc2c(c1)nc(-c1cccnc1N)n2-c1ccc(CN)cc1.Cl,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4478658,Inhibition of full length unphosphorylated AKT3 (1 to 479 residues) (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotin-GRPRTSSFAEG as substrate preincubated for 20 mins followed by substrate addition measured after 30 mins by Alphascreen assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4477217,1,Scientific Literature,J Med Chem,2016,CHEMBL3308860,,,
CHEMBL4513257,Cl.NCc1ccc(-n2c(-c3cccnc3N)nc3ccc(-c4ccccc4)nc32)cc1,IC50,'=',430,nM,6.37,,,UO_0000065,16.22,0.29,2.18,6.66,0,CHEMBL4478658,Inhibition of full length unphosphorylated AKT3 (1 to 479 residues) (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotin-GRPRTSSFAEG as substrate preincubated for 20 mins followed by substrate addition measured after 30 mins by Alphascreen assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4477217,1,Scientific Literature,J Med Chem,2016,CHEMBL3308860,,,
CHEMBL4519558,CC(=O)Nc1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1.Cl,IC50,'=',5.4,nM,8.27,,,UO_0000065,16.89,0.31,3.24,6.63,0,CHEMBL4478658,Inhibition of full length unphosphorylated AKT3 (1 to 479 residues) (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotin-GRPRTSSFAEG as substrate preincubated for 20 mins followed by substrate addition measured after 30 mins by Alphascreen assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4477217,1,Scientific Literature,J Med Chem,2016,CHEMBL3308860,,,
CHEMBL362455,CC(C)(N)c1ccc(-c2nc3ccccc3nc2-c2ccccc2)cc1,IC50,'>',250000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL3384754,Inhibition of Akt3 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL3352585,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,'=',10,nM,8,,,UO_0000065,17.15,0.31,3.65,11.52,0,CHEMBL3807615,Inhibition of Akt3 (unknown origin) by mobility shift assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL3804794,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL4097778,CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21,IC50,,1000,nM,,,,UO_0000065,,,,,0,CHEMBL4885205,Akt3 [PKBgamma(AKT3LGY1)] Takeda global kinase panel,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507327,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
