Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3981207,C#CCN(c1ccc2ncc(-c3cnn(C)c3)nc2c1)c1c(Cl)c(OC)cc(OC)c1Cl,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3880343,Inhibition of FGFR1 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3896803,COc1cc(-c2ccc3c(-c4ccccc4)n[nH]c3c2)ccc1O,Ki,'=',228,nM,6.64,,,UO_0000065,21,0.38,2.03,11.42,0,CHEMBL3881032,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3923888,COc1cc(-c2ccc3c(/C=C/c4ccc(OC)c(OC)c4)n[nH]c3c2)ccc1O,Ki,'=',27,nM,7.57,,,UO_0000065,18.81,0.34,2.44,9.88,0,CHEMBL3881032,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3891895,Cc1cc(C(=O)Nc2cccc(C(=O)c3ccc4c(/C=C/c5ccccn5)n[nH]c4c3)c2)n(C)n1,Ki,'=',90,nM,7.05,,,UO_0000065,15.23,0.27,2.4,6.67,0,CHEMBL3881032,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3953227,CCn1nc(C)cc1C(=O)Nc1cccc(Oc2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1,Ki,'=',14,nM,7.85,,,UO_0000065,16.91,0.31,2.15,8.04,0,CHEMBL3881032,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3963146,CCONC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,'=',75,nM,7.12,,,UO_0000065,17.11,0.32,2.16,8.92,0,CHEMBL3881032,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3941907,O=C(Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)c1ccccc1,Inhibition,'=',60,%,,,,UO_0000187,,,,,0,CHEMBL3881033,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation at 1 uM using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3892583,O=C(Nc1cccc(Oc2ccc3c(/C=C/c4ccc(Cl)cc4)n[nH]c3c2)c1)c1ccccc1,Inhibition,'=',67,%,,,,UO_0000187,,,,,0,CHEMBL3881033,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation at 1 uM using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3938388,Cc1cccc(C(=O)Nc2cccc(Oc3ccc4c(-c5cc6ccccc6[nH]5)n[nH]c4c3)c2)c1,Inhibition,'=',95,%,,,,UO_0000187,,,,,0,CHEMBL3881033,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation at 1 uM using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3945318,O=C(c1cccc(NC(=O)c2cc(Cl)ccn2)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Inhibition,'=',48,%,,,,UO_0000187,,,,,0,CHEMBL3881033,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation at 1 uM using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3928528,CC(C)ONC(=O)c1cccc(F)c1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Inhibition,'=',39,%,,,,UO_0000187,,,,,0,CHEMBL3881033,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation at 1 uM using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3907327,COc1cc(O)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',4.074,nM,8.39,,,UO_0000065,20.9,0.38,4.1,11,0,CHEMBL3880337,Inhibition of human FGFR1 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3897155,COc1cc(O)cc(N(CCCO)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1,IC50,'=',2.951,nM,8.53,,,UO_0000065,21.79,0.4,5.28,7.94,0,CHEMBL3880337,Inhibition of human FGFR1 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3897783,COc1cc(OC)cc(N(CCO)c2ccc3ncc(-c4cnn(C5CCNCC5)c4)nc3c2)c1,IC50,'=',1.862,nM,8.73,,,UO_0000065,18.4,0.34,5.16,8.95,0,CHEMBL3880337,Inhibition of human FGFR1 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3904470,COc1cc(OC)cc(N(C/C=C/c2cc(C)ccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',77.62,nM,7.11,,,UO_0000065,14.43,0.26,1.51,9.09,0,CHEMBL3880337,Inhibition of human FGFR1 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3901119,COc1cc(OC)cc(N(CC2COCC(C)(C)N2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3880343,Inhibition of FGFR1 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3951171,COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(CCCN5CCN(CCCO)CC5)c4)nc3c2)c1.Cl,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3880343,Inhibition of FGFR1 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3889604,COc1cc(OC)cc(N(CCCc2ncccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',2570.4,nM,5.59,,,UO_0000065,11.61,0.21,0.98,6.14,0,CHEMBL3880343,Inhibition of FGFR1 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3966660,COc1cc(OC)cc(N(CC#Cc2cnn(C)c2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3880343,Inhibition of FGFR1 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3910921,COC1=CC(N(CCN(Cc2ccccc2N)C(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)CC(OC)=C1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3880343,Inhibition of FGFR1 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3427182,O=C(O)[C@@H]1CSC(c2ccc3cc(O)ccc3n2)=N1,Activity,'=',31,%,,,,UO_0000187,,,,,0,CHEMBL3428228,Inhibition of FGF-R1 (unknown origin) assessed as remaining activity at 100 uM by radioactive filter binding assay in presence of [33P]-ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3425453,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL4782674,COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n1)CCNC2,Activity,'=',3,%,,,,UO_0000187,,,,,0,CHEMBL4716240,Inhibition of human FGFR1 assessed as residual activity at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4715694,1,Scientific Literature,Bioorg Med Chem,2016,None,Dose = 1.0 microM,INHIBITOR,
CHEMBL3401759,Fc1ccccc1Nc1ncnc2sc(-c3ccccc3)cc12,IC50,'=',18200,nM,4.74,,,UO_0000065,14.75,0.28,-0.5,12.54,0,CHEMBL3405644,Inhibition of FGFR1 (unknown origin) using KKKSPGEYVNIEFG peptide substrate assessed as incorporation of [32P] into peptide by scintillation counting analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3400102,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL3401761,Fc1ccc(Nc2ncnc3scc(-c4ccccc4)c23)cc1,IC50,'=',6300,nM,5.2,,,UO_0000065,16.18,0.31,-0.04,13.75,0,CHEMBL3405644,Inhibition of FGFR1 (unknown origin) using KKKSPGEYVNIEFG peptide substrate assessed as incorporation of [32P] into peptide by scintillation counting analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3400102,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL3237084,CCOC(=O)c1sc2ncnc(Nc3ccc(F)cc3)c2c1C,IC50,'>',30000,nM,,,,UO_0000065,,,,,0,CHEMBL3405644,Inhibition of FGFR1 (unknown origin) using KKKSPGEYVNIEFG peptide substrate assessed as incorporation of [32P] into peptide by scintillation counting analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3400102,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL4583526,COc1ccc(NC(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(Br)cc43)cc2)cc1,IC50,'=',610,nM,6.21,,,UO_0000065,12.23,0.26,2.02,5.14,0,CHEMBL4330588,Inhibition of FGFR-1 (unknown origin) by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4330065,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL3691308,CCN1CCC(c2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OCCOC)ccn3)cn2)CC1,IC50,'=',20.2,nM,7.7,,278093,UO_0000065,13.44,0.25,2.8,6.42,0,CHEMBL3706135,ADP-Glo Kinase Assay: In this assay,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691327,CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CN(C[C@H](C)O)C3)cc2)c1,IC50,'=',7.2,nM,8.14,,278112,UO_0000065,13.86,0.26,3.68,6.4,0,CHEMBL3706135,ADP-Glo Kinase Assay: In this assay,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691351,CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CN(C(C)C)C5)cc4)c3)c(OCCCOC)cc21,IC50,'=',8.9,nM,8.05,,278138,UO_0000065,14.08,0.26,2.56,7.53,0,CHEMBL3706135,ADP-Glo Kinase Assay: In this assay,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4076610,CCN1CCN(c2ccc(C(=O)Nc3n[nH]c4cc(-c5cccc(OC)c5F)ccc34)cc2)CC1,Inhibition,'=',98,%,,,,UO_0000187,,,,,0,CHEMBL4187418,Inhibition of recombinant FGFR1 (unknown origin) at 1 uM using poly (Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4568120,C=CCOC(=O)c1cc(-c2ccc(/C=C3/NC(=S)NC3=O)o2)ccc1Cl,Activity,'=',102,%,,,,UO_0000187,,,,,0,CHEMBL4335083,Inhibition of recombinant human FGFR1 V561M mutant (456 to 765 residues) assessed as residual activity at 1 uM using GGEEEEYFELVKKKK as substrate at 40 mins in presence of [gamma-33ATP] by scintillation counting based radiometry assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,P11362,V561M,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4334438,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4277499,O=C(Nc1ccc(Oc2ccnc3[nH]cnc23)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,Activity,'=',2,%,,,,UO_0000187,,,,,0,CHEMBL4264846,Binding affinity to wild-type human partial length FGFR1 (P357 to V669 residues) expressed in bacterial expression system assessed as fraction of unbound kinase to substrate at 1 uM after 1 hr by KinomeScan assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4261615,1,Scientific Literature,Bioorg Med Chem,2018,None,,,
CHEMBL4277499,O=C(Nc1ccc(Oc2ccnc3[nH]cnc23)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,Activity,'=',6,%,,,,UO_0000187,,,,,0,CHEMBL4264847,Binding affinity to wild-type human partial length FGFR1 (P357 to V669 residues) expressed in bacterial expression system assessed as fraction of unbound kinase to substrate at 10 uM after 1 hr by KinomeScan assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4261615,1,Scientific Literature,Bioorg Med Chem,2018,None,,,
CHEMBL4581382,COc1cc(NC(=O)Nc2cc(Nc3cc(OC)ccc3OC)ncn2)cc(OC)c1,Inhibition,'=',3.4,%,,,,UO_0000187,,,,,0,CHEMBL4417508,Inhibition of N-terminal GST-tagged human FGFR1 cytoplasmic domain (398-822 AA) expressed in baculovirus at 10 uM using FAM-labelled peptide as substrate pre-incubated for 10 mins followed by substrate addition by mobility shift assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4414679,1,Scientific Literature,Eur J Med Chem,2020,None,,,
CHEMBL4576543,COc1cc(NC(=O)Nc2cc(Nc3cc(C)cc(F)c3)ncn2)cc(OC)c1,Inhibition,'=',1.1,%,,,,UO_0000187,,,,,0,CHEMBL4417508,Inhibition of N-terminal GST-tagged human FGFR1 cytoplasmic domain (398-822 AA) expressed in baculovirus at 10 uM using FAM-labelled peptide as substrate pre-incubated for 10 mins followed by substrate addition by mobility shift assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4414679,1,Scientific Literature,Eur J Med Chem,2020,None,,,
CHEMBL4447722,Cc1ccc(Nc2cc(NC(=O)Nc3c(Cl)cccc3Cl)ncn2)cc1C,Inhibition,'=',45.3,%,,,,UO_0000187,,,,,0,CHEMBL4417508,Inhibition of N-terminal GST-tagged human FGFR1 cytoplasmic domain (398-822 AA) expressed in baculovirus at 10 uM using FAM-labelled peptide as substrate pre-incubated for 10 mins followed by substrate addition by mobility shift assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4414679,1,Scientific Literature,Eur J Med Chem,2020,None,,,
CHEMBL4644985,C[C@@H](Oc1cncc(-c2cnn(C3CCNCC3)c2)c1)c1c(Cl)ccc(F)c1Cl.Cl,Inhibition,'=',-7,%,,,,UO_0000187,,,,,0,CHEMBL4623636,Inhibition of FGFR1 (unknown origin) at 10 nM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4622864,1,Scientific Literature,Bioorg Med Chem Lett,2020,None,,,
CHEMBL4646386,O=C(Cc1ccc(Nc2nccc(NC3CCCC3)n2)cc1)NC1CCCCC1,Inhibition,'<',1,%,,,,UO_0000187,,,,,0,CHEMBL4610927,Inhibition of FGFR1 (unknown origin) at 1 uM after 1 hr in presence of ATP by Kinase-Glo reagent-based luminescence assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4610014,1,Scientific Literature,Bioorg Med Chem Lett,2020,None,,,
CHEMBL4160278,O=c1[nH]c(NCc2ccc(CN3CCCCC3)cc2)nc2nc3ccccc3cc12,Inhibition,'=',-4,%,,,,UO_0000187,,,,,0,CHEMBL4153878,Inhibition of FGFR1 (unknown origin) at 10 uM by [33P]-ATP radiometric assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4152228,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL3355065,CNc1cc2ccc(C#CCOc3ccc(CN4CCNCC4)c(C(F)(F)F)c3)cc2cn1,IC50,'=',250,nM,6.6,,,UO_0000065,14.53,0.27,2.47,13.36,0,CHEMBL3379626,Inhibition of FGFR1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3352215,1,Scientific Literature,ACS Med Chem Lett,2015,None,,,
CHEMBL188381,CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1,Inhibition,'=',20.28,%,,,,UO_0000187,,,,,0,CHEMBL1962289,GSK_PKIS: FGFR1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4556293,COCCN1CCOc2c1cnn1c(-c3ccc4cccc(NCC5CCNCC5)c4n3)nnc21,Inhibition,'<',25,%,,,,UO_0000187,,,,,0,CHEMBL4340970,Inhibition of FGF-R1 (unknown origin) at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4340512,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL1852688,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,IC50,'=',1,nM,9,,,UO_0000065,16.06,0.32,3.65,9.46,0,CHEMBL3998327,Inhibition of recombinant FGFR1 (unknown origin) using peptidic substrates in presence of ATP by Kinase-Glo luminescent kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3997770,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL4090527,C=CC(=O)Nc1ccccc1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,IC50,'=',591,nM,6.23,,,UO_0000065,12.57,0.25,-0.26,7.3,0,CHEMBL3998361,Inhibition of human N-terminal GST-tagged FGFR1 cytoplasmic domain (398 to 822 residues) expressed in baculovirus expression system using CSKtide as substrate after 90 mins,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3997770,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL4863224,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]ccc4c3N(C)C2=O)c1,IC50,'=',1.1,nM,8.96,,,UO_0000065,25.14,0.47,5.66,12.67,0,CHEMBL4810137,Inhibition of human FGFR1 using biotinylated-EQEDEPEGDYFEWLE peptide as substrate incubated for 1 hr in presence of ATP by FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4808209,1,Scientific Literature,J Med Chem,2021,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4449552,Cc1n[nH]c2ccnc(Nc3ccccc3F)c12,Inhibition,'=',66,%,,,,UO_0000187,,,,,0,CHEMBL4331921,Inhibition of FGFR1 (unknown origin) at 10 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4330096,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL4212439,CS(=O)(=O)N1CCN(Cc2cc3c(N4CCOCC4)nc(-c4cnc(N)nc4)cn3n2)CC1,Inhibition,'<',25,%,,,,UO_0000187,,,,,0,CHEMBL4179648,Inhibition of recombinant human N-terminal GST/His6-tagged FGFR1 (G400 to R820 residues) expressed in Sf9 insect cells at 1 uM using poly(Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3356293,O=C1Nc2ncccc2/C1=C/c1ccc(N2CCN(C(=O)CCCl)CC2)cc1,Inhibition,'=',30.3,%,,,,UO_0000187,,,,,0,CHEMBL3383535,Inhibition of recombinant FGFR1 (unknown origin) at 10 uM after 1 hr by microfluidic assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3352626,1,Scientific Literature,Bioorg Med Chem,2014,None,,,
CHEMBL3356295,O=C1Nc2ccc(Cl)cc2/C1=N/c1ccc2nc(S)[nH]c2c1,Inhibition,'=',-28.85,%,,Outside typical range,,UO_0000187,,,,,0,CHEMBL3383535,Inhibition of recombinant FGFR1 (unknown origin) at 10 uM after 1 hr by microfluidic assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3352626,1,Scientific Literature,Bioorg Med Chem,2014,None,,,
