Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1909411,COc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl,Inhibition,'=',0.34,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4795065,C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5nc6cc[nH]c(=O)c6cc5-c5ccccc5)cc4)CC3)c2c1,IC50,,59,nM,,,Active,UO_0000065,,,,,0,CHEMBL4888141,Homogeneous Time Resolved Fluorescence (HTRF) assay (AKT2),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4800730,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,SD None 16.0 nM,,
CHEMBL3264059,N[C@H]1CC[C@H](Nc2ccc3ncc(-c4cnc(Nc5ncccc5F)nc4)n3n2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL3266632,Inhibition of human PKB-beta at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL3259664,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,'=',16,nM,7.8,,,UO_0000065,16.71,0.3,3.45,11.23,0,CHEMBL3807614,Inhibition of Akt2 (unknown origin) by mobility shift assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL3804794,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL3818173,O=C(Nc1cc(Nc2c(Cl)cnc3c2OCO3)ccn1)C1CC1,Inhibition,'<',80,%,,,,UO_0000187,,,,,0,CHEMBL3820635,Inhibition of human recombinant AKT2 S474D mutant (120 to 481 residues) expressed in insect Sf21 cells at 1 uM using GRPRTSSFAEGKK as substrate after 30 mins,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,P31751,S474D,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL3817795,1,Scientific Literature,Medchemcomm,2016,CHEMBL4106362,,,
CHEMBL1971943,Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,Inhibition,,85,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4881556,PKBbeta (h) Upstate kinase activity assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507274,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 10.0 µM,,
CHEMBL4860361,CC(C)(C)OC(=O)c1ccc(NC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)cc1,Inhibition,'=',3.38,%,,,,UO_0000187,,,,,0,CHEMBL4812093,Inhibition of human N-terminal His-tagged full length AKT2 expressed in Sf9 cells at 10 uM preincubated for 10 mins followed by peptide substrate addition relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4811240,1,Scientific Literature,Eur J Med Chem,2021,None,Dose = 10.0 microM | TIME = 0.1667 hr,,
CHEMBL4795065,C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5nc6cc[nH]c(=O)c6cc5-c5ccccc5)cc4)CC3)c2c1,IC50,,68,nM,,,Active,UO_0000065,,,,,0,CHEMBL4888144,NanoBRET assay (AKT2),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4800730,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,,,
CHEMBL4858782,Cl.Cn1nccc1-c1ccc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(F)c(F)c2)c(Cl)c1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4830025,Inhibition of N-terminal GST-tagged human AKT2 (120 to 481 residues) expressed in baculovirus infected Sf21 cells incubated for 1 hr in presence of ATP by mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4828735,1,Scientific Literature,J Med Chem,2021,None,TIME = 1.0 hr,,
CHEMBL4593677,CC1=C(C#N)C(c2ccc3[nH]nc(C)c3c2)C(C#N)=C(C)N1,Inhibition,,-5,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4880716,PKBbeta (h) Millipore kinase activity assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507263,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
CHEMBL258696,CCN(CC)CCNC(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(CN4CCC(n5c(=O)[nH]c6ccccc65)CC4)cc3)nc2c1,IC50,'=',212,nM,6.67,,,UO_0000065,10.21,0.19,0.15,6.73,1,CHEMBL948033,Inhibition of Akt2,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1143241,1,Scientific Literature,Bioorg Med Chem Lett,2008,None,,,
CHEMBL404556,NC(=O)c1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nnc(-c6ccccn6)[nH]5)CC4)cc3)nc2n1,IC50,'=',3706,nM,5.43,,,UO_0000065,9.57,0.17,0.41,3.89,0,CHEMBL928488,Inhibition of Akt2 in human C33A cells by immunoprecipitation kinase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,C-33-A,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1141509,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308230,,,
CHEMBL404555,N#Cc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nnc(-c6ccccn6)[nH]5)CC4)cc3)nc2n1,IC50,'=',586,nM,6.23,,,UO_0000065,11.34,0.2,0.44,5.19,0,CHEMBL928488,Inhibition of Akt2 in human C33A cells by immunoprecipitation kinase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,C-33-A,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1141509,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308230,,,
CHEMBL404347,COc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nnc(-c6ccccn6)[nH]5)CC4)cc3)nc2n1,IC50,'=',2295,nM,5.64,,,UO_0000065,10.17,0.18,-0.29,5.34,0,CHEMBL928488,Inhibition of Akt2 in human C33A cells by immunoprecipitation kinase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,C-33-A,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1141509,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308230,,,
CHEMBL252654,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(NC(=O)CNC(C)=O)CC4)cc3)nc2n1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL928488,Inhibition of Akt2 in human C33A cells by immunoprecipitation kinase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,C-33-A,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1141509,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308230,,,
CHEMBL4634634,C[C@@H]1C[C@H]1C(=O)N1CCN(c2cnc(C#N)c(-c3cnn(C)c3)n2)C[C@H]1C,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL4603289,Inhibition of recombinant full length human His-tagged AKT2 expressed in baculovirus expression system using Ser/Thr-06 peptide as substrate incubated for 60 mins in presence of ATP by Z'-LYTE assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4602617,1,Scientific Literature,Bioorg Med Chem Lett,2020,None,,,
CHEMBL3701740,COc1cc(OC)c2c(c1)OCn1c-2nc(-c2ccc(C3(N)CC(O)(C4CC4)C3)cc2)c1-c1ccccc1,IC50,'=',0.27,nM,9.57,,256548,UO_0000065,18.78,0.34,4.23,10.43,0,CHEMBL3708023,Kinase Inhibition Assay: Preparation of AKT1 and AKT2 and measurement of in vitro inhibitory activity of the above-mentioned compounds against AKT1 and AKT2 kinase activity were carried out with reference to the method disclosed in Biochem. J. Vol. 385,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3907254,CCc1sc(C(=O)N[C@H](CN)Cc2cccc(F)c2)cc1-c1c(Cl)cnn1C,IC50,'<=',31.62,nM,,,,UO_0000065,,,,,0,CHEMBL3880965,Inhibition of full length human AKT2 expressed in Sf9 cells assessed as reduction in substrate phosphorylation using biotin-ahx-ARKRERAYSFGHHA-amide substrate and [gamma-33P]ATP incubated for 40 mins by top count microplate scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL3880416,38,Patent Bioactivity Data,,2011,CHEMBL3308860,,,
CHEMBL3968297,Cc1cnn(C)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)oc1Cl,IC50,'<=',31.62,nM,,,,UO_0000065,,,,,0,CHEMBL3880965,Inhibition of full length human AKT2 expressed in Sf9 cells assessed as reduction in substrate phosphorylation using biotin-ahx-ARKRERAYSFGHHA-amide substrate and [gamma-33P]ATP incubated for 40 mins by top count microplate scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL3880416,38,Patent Bioactivity Data,,2011,CHEMBL3308860,,,
CHEMBL3701775,CCONC(=O)c1ccc2c(c1)-c1nc(-c3ccc(C4(N)CC(C)(O)C4)cc3)c(-c3ccccc3)n1CO2,IC50,'=',0.4,nM,9.4,,256584,UO_0000065,18.41,0.34,4.79,8.42,0,CHEMBL3708023,Kinase Inhibition Assay: Preparation of AKT1 and AKT2 and measurement of in vitro inhibitory activity of the above-mentioned compounds against AKT1 and AKT2 kinase activity were carried out with reference to the method disclosed in Biochem. J. Vol. 385,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699696,COc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,IC50,'=',163,nM,6.79,,288152,UO_0000065,18.37,0.33,1.78,12.92,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699725,C=Cc1cccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,IC50,'=',1592,nM,5.8,,288182,UO_0000065,15.86,0.28,0.15,13.38,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703146,Nc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,IC50,'=',586,nM,6.23,,288280,UO_0000065,17.58,0.32,1.64,8.99,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3672055,Cc1cccc(-c2nc(C3CCN(Cc4ccc(-c5nc6nc(C)nn6cc5-c5ccc(F)cc5F)cc4)CC3)n[nH]2)n1,IC50,'=',108,nM,6.97,,282865,UO_0000065,12.06,0.22,1.06,6.91,0,CHEMBL3705789,TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699667,NC1(c2ccc(-c3nc4nc(-c5ccccc5)ccn4c3-c3ccccc3)cc2)CCC1,IC50,'=',33,nM,7.48,,288124,UO_0000065,17.96,0.32,1.41,13.31,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699683,N#Cc1cccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,IC50,'=',313,nM,6.5,,288140,UO_0000065,17.85,0.32,1.62,9.69,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699740,NC1(c2ccc(-c3nc4nc(OCCN5CCCC5=O)ccn4c3-c3ccccc3)cc2)CCC1,IC50,'=',777,nM,6.11,,288197,UO_0000065,13.07,0.24,1.71,7.12,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699753,CCOC(=O)c1cc(Br)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,IC50,'=',102,nM,6.99,,288210,UO_0000065,14.26,0.3,1.04,10.04,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699767,NC(=O)c1cc(Br)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,IC50,'=',41,nM,7.39,,288222,UO_0000065,16.01,0.34,2.52,8.55,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699774,Cc1cc(C(N)=O)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,IC50,'=',36,nM,7.44,,288229,UO_0000065,18.77,0.34,3.03,8.61,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703102,CCOc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,IC50,'=',70,nM,7.16,,288235,UO_0000065,18.66,0.34,1.75,13.62,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703106,NC1(c2ccc(-c3nc4cc(-c5ccccn5)ccn4c3-c3ccccc3)cc2)CCC1,IC50,'=',19,nM,7.72,,288239,UO_0000065,18.54,0.33,1.65,13.74,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703110,Cn1cncc1-c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,IC50,'=',13,nM,7.89,,288243,UO_0000065,18.8,0.34,2.48,12.9,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703118,CCNC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,IC50,'=',46,nM,7.34,,288251,UO_0000065,17.87,0.32,2.58,10.13,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703124,NC1(c2ccc(-c3nc4ccc(-c5cn[nH]c5)cn4c3-c3ccccc3)cc2)CCC1,IC50,'=',115,nM,6.94,,288257,UO_0000065,17.11,0.31,1.54,9.64,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703133,NC(=O)/C=C/c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,IC50,'=',134,nM,6.87,,288267,UO_0000065,16.82,0.3,2.37,7.95,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703135,CC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,IC50,'=',69,nM,7.16,,288269,UO_0000065,18.77,0.34,1.95,11.86,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703144,NC(=O)Nc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,IC50,'=',92,nM,7.04,,288278,UO_0000065,17.7,0.32,2.54,7.15,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703151,C=Cc1cc(OC)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,IC50,'=',76,nM,7.12,,288285,UO_0000065,18,0.32,1.46,13.55,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703155,NC1(c2ccc(-c3nc4c(O)cccn4c3-c3ccccc3)cc2)CCC1,IC50,'=',704,nM,6.15,,288288,UO_0000065,17.31,0.31,1.44,9.68,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4475494,CC(C)(O)[C@H](F)CN1Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCOCC3)cc2C1=O,Inhibition,,7.5,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4885907,AKT2 Kinase panel,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4879554,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
CHEMBL4207014,CS(=O)(=O)c1ccc(-n2nc(-c3cnc4[nH]ccc4c3)c3c(N)ncnc32)cc1,Inhibition,'=',-13,%,,Outside typical range,,UO_0000187,,,,,0,CHEMBL4191135,Inhibition of recombinant human PKBbeta (120 to end residues) at 1 uM using GRPRTSSFAEGKK as substrate after 40 mins in presence of [gamma-33P]ATP by scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4190187,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL1909381,Cc1ccc(Nc2ccnc(Nc3cccc(C(N)=O)c3)n2)cc1O.Cl,Inhibition,'=',-2.15,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4638124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4645387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4636228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4643610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3701720,NC1(c2ccc(-c3nc4n(c3-c3ccsc3)COc3cccc(F)c3-4)cc2)CC(O)(C2CC2)C1,IC50,'=',0.71,nM,9.15,,256527,UO_0000065,19.32,0.37,3.63,12.48,0,CHEMBL3708023,Kinase Inhibition Assay: Preparation of AKT1 and AKT2 and measurement of in vitro inhibitory activity of the above-mentioned compounds against AKT1 and AKT2 kinase activity were carried out with reference to the method disclosed in Biochem. J. Vol. 385,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4793499,CCNCC(C(=O)N1CCN(c2ncnc3sc4c(c23)CCC4)CC1)c1ccc(Cl)cc1,IC50,'=',3050,nM,5.52,,,UO_0000065,11.73,0.24,1.64,8.99,0,CHEMBL4685028,Inhibition of full length human Akt2 S474D mutant using GRPRTSSFAEGKK as substrate incubated for 40 mins by scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,P31751,S474D,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4680191,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 0.6667 hr,INHIBITOR,
CHEMBL3780332,CCOC(=O)c1cn2c(c(-c3ccc(CN4CCC(c5nc6ccc(F)cc6[nH]5)CC4)cc3)nc3ccccc32)c1-c1ccccc1,Inhibition,'=',38,%,,,,UO_0000187,,,,,0,CHEMBL3782582,Inhibition of human wild type partial length Akt2 expressed in bacterial system at 10 uM,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL3779812,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL258844,O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1,IC50,'=',10,nM,8,,,UO_0000065,14.5,0.26,1.68,8.38,0,CHEMBL3782580,Inhibition of Akt2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL3779812,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL210390,Nc1cc2cc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)ccc2cn1,IC50,'=',21,nM,7.68,,,UO_0000065,18.75,0.34,3.37,7.47,0,CHEMBL861321,Inhibition of Akt2 at 5 uM ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1147830,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL4445335,Cc1ccc(NC(=O)C2(C(=O)Nc3ccc(Nc4ncc(F)c(-c5cc(F)c6nc(C)n(C(C)C)c6c5)n4)cc3)CC2)cc1,Inhibition,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL4408098,Inhibition of recombinant human PKBbeta (120 to end residues) at 1 uM using GRPRTSSFAEGKK as substrate incubated for 40 mins in presence of [gamma-33P]-ATP by scintillation counting method relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4406821,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4748740,COc1cc(OCc2ccnc(Nc3cnn(C)c3)n2)cc2sc(N[C@H]3CCCC[C@@H]3O)nc12,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4729002,Inhibition of wild-type human partial length AKT2 expressed in bacterial expression system at 1 uM by Kinomescan method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4725356,1,Scientific Literature,J Med Chem,2020,None,Dose = 1.0 microM,,
CHEMBL2177390,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,IC50,'=',3.8,nM,8.42,,,UO_0000065,18.38,0.36,5.32,10.32,0,CHEMBL4830025,Inhibition of N-terminal GST-tagged human AKT2 (120 to 481 residues) expressed in baculovirus infected Sf21 cells incubated for 1 hr in presence of ATP by mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL4828735,1,Scientific Literature,J Med Chem,2021,None,TIME = 1.0 hr,INHIBITOR,
